# source lat long PCM_LABELS
"33RR20080204_i06s_2008_0051_ct1" -48.999 30.002 1
"35MF103_1_i06s_1996_0066_ct1" -40.016 30.015 2
"35MF103_1_i06s_1996_0065_ct1" -40.351 30.015 2
"35MF103_1_i06s_1996_0064_ct1" -40.692 30.048 4
"35MF103_1_i06s_1996_0063_ct1" -40.986 30.003 4
"35MF103_1_i06s_1996_0062_ct1" -41.329 30.024 4
"35MF103_1_i06s_1996_0059_ct1" -42.326 30.008 0
"35MF103_1_i06s_1996_0055_ct1" -43.736 30.009 0
"35MF103_1_i06s_1996_0054_ct1" -44.021 30.011 0
"35MF103_1_i06s_1996_0053_ct1" -44.346 30.009 0
"35MF103_1_i06s_1996_0051_ct1" -45.020 30.001 0
"35MF103_1_i06s_1996_0048_ct1" -46.515 30.004 0
"35MF103_1_i06s_1996_0047_ct1" -47.021 30.007 0
"35MFCIVA_1_i06s_1993_0099_ct1" -48.995 30.019 1
"35MFCIVA_1_i06s_1993_0098_ct1" -49.000 30.029 1
"35MFCIVA_1_i06s_1993_0101_ct1" -48.500 30.005 1
"35MFCIVA_1_i06s_1993_0104_ct1" -47.992 30.012 0
"35MFCIVA_1_i06s_1993_0102_ct1" -48.027 30.005 0
"35MFCIVA_1_i06s_1993_0109_ct1" -46.996 30.007 0
"35MFCIVA_1_i06s_1993_0107_ct1" -47.007 30.002 0
"35MFCIVA_1_i06s_1993_0110_ct1" -46.660 30.021 0
"35MFCIVA_1_i06s_1993_0112_ct1" -46.336 30.007 0
"35MFCIVA_1_i06s_1993_0118_ct1" -45.682 30.010 0
"35MFCIVA_1_i06s_1993_0120_ct1" -45.370 30.006 0
"35MFCIVA_1_i06s_1993_0127_ct1" -44.498 30.005 0
"35MFCIVA_1_i06s_1993_0129_ct1" -44.013 30.002 0
"11177146" -28.691 47.019 2
"11196533" -28.977 47.923 2
"11355618" -28.983 42.500 2
"11196084" -29.857 40.107 2
"11196108" -29.862 40.508 2
"11196132" -29.860 41.045 2
"11196157" -29.872 41.302 2
"11196188" -29.842 42.057 2
"11196195" -29.868 42.413 2
"11196203" -29.855 42.798 2
"11196235" -29.863 43.190 2
"11196261" -29.825 43.588 2
"11196285" -29.867 43.952 2
"11196302" -29.875 44.335 2
"11196318" -29.867 44.720 2
"11196341" -29.862 45.040 2
"11196363" -29.845 45.507 2
"11196403" -29.882 45.882 2
"11196434" -29.765 46.240 2
"11196453" -29.612 46.577 2
"11196476" -29.457 46.932 2
"11196502" -29.272 47.235 2
"11196515" -29.140 47.635 4
"43616893" -28.691 47.019 2
"4620605" -24.663 43.872 2
"4620611" -24.667 43.803 2
"4620620" -24.673 43.548 2
"4620631" -24.665 43.338 2
"4620645" -24.667 43.005 2
"4620665" -24.672 42.498 2
"4620681" -24.670 41.998 2
"4620687" -24.665 41.497 2
"2895458" -24.664 41.000 2
"2895470" -24.668 40.501 2
"11328740" -29.400 47.370 2
"50784941" -24.662 40.498 2
"50784944" -24.663 40.999 2
"50784945" -24.662 41.495 2
"50784946" -24.662 41.990 2
"50784947" -24.663 42.489 2
"50784950" -24.665 42.997 2
"50784951" -24.659 43.337 2
"50784957" -24.672 43.552 2
"4530491" -24.670 43.678 2
"50784961" -24.666 43.803 2
"50784963" -24.666 43.869 2
"316N145_9_i03-i04_1995_0026_ct1" -24.663 43.871 2
"316N145_9_i03-i04_1995_0025_ct1" -24.667 43.804 2
"316N145_9_i03-i04_1995_0024_ct1" -24.674 43.549 2
"316N145_9_i03-i04_1995_0023_ct1" -24.665 43.338 2
"316N145_9_i03-i04_1995_0022_ct1" -24.667 43.006 2
"316N145_9_i03-i04_1995_0021_ct1" -24.672 42.498 2
"316N145_9_i03-i04_1995_0020_ct1" -24.671 41.998 2
"316N145_9_i03-i04_1995_0019_ct1" -24.665 41.496 2
"316N145_9_i03-i04_1995_0018_ct1" -24.663 41.001 2
"316N145_9_i03-i04_1995_0017_ct1" -24.668 40.501 2
"49NZ200312_5_i03-i04_2003_0026_ct1" -24.666 43.869 2
"49NZ200312_5_i03-i04_2003_0025_ct1" -24.666 43.803 2
"49NZ200312_5_i03-i04_2003_0024_ct1" -24.671 43.552 2
"49NZ200312_5_i03-i04_2003_0023_ct1" -24.659 43.337 2
"49NZ200312_5_i03-i04_2003_0022_ct1" -24.665 42.997 2
"49NZ200312_5_i03-i04_2003_0021_ct1" -24.663 42.488 2
"49NZ200312_5_i03-i04_2003_0020_ct1" -24.662 41.990 2
"49NZ200312_5_i03-i04_2003_0019_ct1" -24.662 41.494 2
"49NZ200312_5_i03-i04_2003_0018_ct1" -24.663 40.999 2
"49NZ200312_5_i03-i04_2003_0017_ct1" -24.662 40.498 2
"11177153" -31.087 46.112 2
"11177158" -32.129 45.811 2
"11177167" -33.875 45.306 2
"11177169" -34.750 45.059 2
"11177170" -35.490 44.888 2
"11177172" -36.242 44.216 2
"11177175" -36.942 43.513 2
"11177177" -37.644 42.835 2
"11177180" -38.369 42.120 2
"11200802" -33.005 41.005 2
"11200819" -32.995 42.747 2
"11200851" -33.380 46.917 2
"11200854" -33.498 47.447 2
"2647759" -39.000 42.667 2
"11177182" -39.080 41.451 2
"11177184" -39.454 41.093 2
"2647776" -39.500 42.592 2
"27201428" -36.973 44.871 2
"27201430" -36.488 44.141 2
"27201431" -36.076 44.206 2
"27201432" -35.658 44.270 2
"27201433" -35.505 44.227 2
"27201435" -35.202 44.176 2
"27201438" -35.123 43.058 2
"27201439" -35.251 42.921 2
"27201440" -35.657 42.583 2
"27201442" -36.325 43.091 2
"27201443" -36.501 43.437 2
"27201448" -38.768 42.460 4
"_1202120200701_00000" -37.909 40.464 2
"33RR20090320" -32.996 42.131 2
"33RR20090320" -33.304 46.813 2
"43616895" -31.087 46.112 2
"43616896" -32.129 45.811 2
"43616898" -33.875 45.306 2
"43616899" -34.750 45.059 2
"43616900" -35.490 44.888 2
"43616901" -36.242 44.216 2
"43616902" -36.942 43.513 2
"43616903" -37.644 42.835 2
"43616904" -38.369 42.120 2
"43616905" -39.080 41.451 2
"43616906" -39.454 41.093 2
"43612665" -33.207 46.080 2
"4612627" -37.237 45.245 4
"4612635" -36.731 44.503 2
"4613198" -35.341 44.212 2
"4613220" -35.029 43.244 2
"4613254" -36.166 42.757 2
"4613294" -36.668 43.786 2
"4613302" -37.210 43.445 2
"4613321" -37.702 43.113 2
"4613341" -38.243 42.784 2
"4613364" -39.291 42.114 4
"4613384" -39.818 41.750 4
"2733253" -32.999 40.000 2
"2733263" -33.000 44.750 2
"2733276" -33.000 42.500 2
"2733283" -33.000 42.899 2
"2733315" -33.129 45.500 2
"2733329" -33.500 47.452 2
"2896149" -33.000 40.421 2
"2896161" -33.000 40.999 2
"2896171" -33.010 41.507 2
"2896180" -33.000 41.749 2
"2896185" -33.000 41.998 2
"2896191" -33.010 42.245 2
"2896198" -33.010 42.501 2
"2896211" -33.000 42.749 2
"2896220" -33.000 42.901 2
"2896226" -33.000 43.048 2
"2896233" -33.000 43.332 2
"2896257" -33.072 44.997 2
"2896272" -33.213 45.993 2
"11328685" -31.310 48.500 2
"50825939" -32.998 40.398 2
"50825942" -32.997 40.983 2
"50825947" -32.995 41.563 2
"50825952" -32.997 42.715 2
"50825955" -32.998 42.832 2
"50825958" -32.998 42.868 2
"50825962" -32.998 43.118 2
"50825968" -32.997 43.353 2
"50825988" -33.073 45.070 2
"50825992" -33.148 45.657 2
"50826004" -33.225 46.228 2
"50826025" -33.380 47.427 2
"50826028" -33.457 48.023 2
"316N145_9_i05_1995_0037_ct1" -33.004 40.421 2
"316N145_9_i05_1995_0038_ct1" -33.000 40.999 2
"316N145_9_i05_1995_0039_ct1" -33.009 41.507 2
"316N145_9_i05_1995_0040_ct1" -33.002 41.749 2
"316N145_9_i05_1995_0041_ct1" -33.004 41.998 2
"316N145_9_i05_1995_0042_ct1" -33.007 42.245 2
"316N145_9_i05_1995_0043_ct1" -33.009 42.501 2
"316N145_9_i05_1995_0044_ct1" -33.003 42.749 2
"316N145_9_i05_1995_0045_ct1" -33.000 42.901 2
"316N145_9_i05_1995_0046_ct1" -33.004 43.048 2
"316N145_9_i05_1995_0047_ct1" -33.001 43.332 2
"316N145_9_i05_1995_0051_ct1" -33.072 44.997 2
"316N145_9_i05_1995_0052_ct1" -33.134 45.499 2
"316N145_9_i05_1995_0053_ct1" -33.213 45.993 2
"316N145_9_i05_1995_0054_ct1" -33.315 46.492 2
"316N145_9_i05_1995_0055_ct1" -33.386 46.909 2
"316N145_9_i05_1995_0056_ct1" -33.497 47.444 2
"316N145_9_i05_1995_0057_ct1" -33.499 47.994 2
"33RR20090320_i05_2009_0032_ct1" -32.998 40.400 2
"33RR20090320_i05_2009_0033_ct1" -32.997 40.984 2
"33RR20090320_i05_2009_0034_ct1" -32.995 41.563 2
"33RR20090320_i05_2009_0035_ct1" -32.996 42.131 2
"33RR20090320_i05_2009_0036_ct1" -32.996 42.715 2
"33RR20090320_i05_2009_0037_ct1" -32.998 42.833 2
"33RR20090320_i05_2009_0038_ct1" -32.998 42.868 2
"33RR20090320_i05_2009_0039_ct1" -32.998 43.119 2
"33RR20090320_i05_2009_0040_ct1" -32.996 43.354 2
"33RR20090320_i05_2009_0043_ct1" -33.073 45.070 2
"33RR20090320_i05_2009_0044_ct1" -33.148 45.658 2
"33RR20090320_i05_2009_0045_ct1" -33.225 46.228 2
"33RR20090320_i05_2009_0046_ct1" -33.304 46.813 2
"33RR20090320_i05_2009_0047_ct1" -33.380 47.428 2
"33RR20090320_i05_2009_0048_ct1" -33.457 48.023 2
"74AB20020301_i05_2002_0033_ct1" -33.005 41.003 2
"74AB20020301_i05_2002_0034_ct1" -33.011 41.998 2
"74AB20020301_i05_2002_0035_ct1" -33.000 42.703 2
"74AB20020301_i05_2002_0036_ct1" -33.006 42.832 2
"74AB20020301_i05_2002_0037_ct1" -33.000 43.037 2
"74AB20020301_i05_2002_0040_ct1" -33.101 45.300 2
"74AB20020301_i05_2002_0041_ct1" -33.211 46.078 2
"74AB20020301_i05_2002_0042_ct1" -33.310 46.512 2
"74AB20020301_i05_2002_0043_ct1" -33.374 46.924 2
"74AB20020301_i05_2002_0044_ct1" -33.488 47.453 2
"74AB29_1_i05_1987_0024_ct1" -33.005 41.005 2
"74AB29_1_i05_1987_0025_ct1" -32.995 42.747 2
"74AB29_1_i05_1987_0026_ct1" -32.998 43.042 2
"74AB29_1_i05_1987_0029_ct1" -33.207 46.080 2
"74AB29_1_i05_1987_0030_ct1" -33.312 46.503 2
"74AB29_1_i05_1987_0031_ct1" -33.380 46.917 2
"74AB29_1_i05_1987_0032_ct1" -33.498 47.447 2
"11001022" -40.028 40.703 4
"11177189" -40.018 40.455 4
"11178180" -40.521 40.663 4
"2647791" -40.000 42.500 2
"27201451" -40.419 41.840 4
"43616908" -40.018 40.455 4
"4613407" -41.026 41.918 4
"2669851" -18.997 338.500 5
"2669878" -19.000 339.375 5
"27190994" -18.760 339.952 5
"27190995" -18.669 339.421 5
"27190996" -18.577 338.890 5
"11081851" -24.000 333.965 5
"11081855" -23.992 334.782 5
"11081857" -24.000 335.567 5
"11081861" -24.010 336.400 5
"11081872" -24.010 338.044 5
"11081876" -23.994 338.843 5
"11081878" -24.010 339.650 5
"11113826" -22.492 335.500 5
"11113852" -25.000 335.493 5
"11113992" -27.518 335.493 3
"11202493" -25.937 332.853 3
"11202511" -26.260 334.702 3
"11202516" -26.580 336.387 3
"11202522" -26.895 338.008 3
"11202532" -27.198 339.665 3
"11224421" -28.490 334.962 3
"11224441" -27.900 334.953 3
"11224455" -27.293 335.012 3
"11224466" -26.718 335.000 3
"11224482" -26.143 334.960 3
"11224500" -25.568 334.997 3
"11224535" -24.400 334.998 5
"11224562" -23.813 335.000 5
"11224576" -23.238 334.987 5
"11224584" -22.642 334.993 5
"11224591" -22.048 334.992 5
"11224621" -21.508 334.987 5
"11113993" -29.680 335.522 3
"11224403" -29.640 334.965 3
"11224410" -29.053 334.968 3
"27361964" -22.000 335.000 5
"27361965" -24.000 335.000 5
"27361966" -26.000 335.000 3
"27361967" -27.000 335.000 3
"27070158" -29.997 333.278 3
"27070159" -29.999 334.138 3
"27070162" -29.999 336.686 3
"27070163" -30.000 337.518 3
"27070164" -29.996 338.370 3
"33RO20131223" -21.500 335.000 5
"33RO20131223" -22.000 335.000 5
"33RO20131223" -22.500 335.000 5
"33RO20131223" -22.999 335.000 5
"33RO20131223" -23.500 335.000 5
"33RO20131223" -24.000 335.000 5
"33RO20131223" -24.500 335.000 3
"33RO20131223" -25.000 335.000 3
"33RO20131223" -25.496 334.995 3
"33RO20131223" -26.000 335.000 3
"33RO20131223" -26.501 334.999 3
"33RO20131223" -27.000 335.000 3
"33RO20131223" -27.501 334.995 3
"33RO20131223" -28.000 335.000 3
"33RO20131223" -28.500 334.998 3
"33RO20131223" -28.999 334.998 3
"33RO20131223" -29.500 335.000 3
"2643585" -29.999 335.820 3
"2721963" -26.000 339.066 5
"2721990" -27.000 337.832 5
"2722008" -28.000 336.585 3
"2722026" -29.000 335.299 4
"50774546" -28.793 334.013 3
"50774602" -24.879 334.999 5
"50784285" -29.994 334.139 3
"50784323" -29.995 338.376 3
"50790081" -29.000 334.998 3
"50790091" -28.500 334.998 3
"50790101" -27.999 335.000 3
"50790107" -27.500 335.000 3
"50790135" -26.000 335.001 3
"50790177" -24.500 335.000 3
"50790190" -24.000 335.002 2
"50790207" -23.499 335.000 3
"50790241" -21.997 335.000 5
"50790251" -21.501 335.000 5
"63364031" -23.999 333.303 5
"63364041" -24.000 333.900 5
"63364075" -24.000 334.501 5
"63364116" -24.000 335.101 5
"63364137" -24.001 335.699 5
"63364155" -24.000 336.300 5
"63364189" -24.000 336.900 5
"63364210" -24.001 337.499 5
"63364228" -24.000 338.100 5
"63364248" -24.001 338.699 5
"63364264" -23.920 339.300 5
"63364281" -23.841 339.900 5
"06MT22_5_a10_1992_0049_ct1" -29.998 333.281 3
"06MT22_5_a10_1992_0050_ct1" -29.999 334.138 3
"06MT22_5_a10_1992_0051_ct1" -29.996 334.982 3
"06MT22_5_a10_1992_0053_ct1" -30.000 336.685 3
"06MT22_5_a10_1992_0054_ct1" -29.998 337.532 3
"06MT22_5_a10_1992_0055_ct1" -29.998 338.378 3
"318MHYDROS4_a16-a23_1988_0047_ct1" -29.640 334.965 3
"318MHYDROS4_a16-a23_1988_0048_ct1" -29.053 334.968 3
"318MHYDROS4_a16-a23_1988_0049_ct1" -28.490 334.962 3
"318MHYDROS4_a16-a23_1988_0050_ct1" -27.900 334.953 3
"318MHYDROS4_a16-a23_1988_0051_ct1" -27.293 335.012 3
"318MHYDROS4_a16-a23_1988_0052_ct1" -26.718 335.000 3
"318MHYDROS4_a16-a23_1988_0053_ct1" -26.143 334.960 3
"318MHYDROS4_a16-a23_1988_0054_ct1" -25.568 334.997 3
"318MHYDROS4_a16-a23_1988_0055_ct1" -24.995 335.023 3
"318MHYDROS4_a16-a23_1988_0056_ct1" -24.400 334.998 5
"318MHYDROS4_a16-a23_1988_0057_ct1" -23.813 335.000 5
"318MHYDROS4_a16-a23_1988_0058_ct1" -23.238 334.987 5
"318MHYDROS4_a16-a23_1988_0059_ct1" -22.642 334.993 5
"318MHYDROS4_a16-a23_1988_0060_ct1" -22.048 334.992 5
"318MHYDROS4_a16-a23_1988_0061_ct1" -21.508 334.987 5
"33RO200501_a16-a23_2003_0067_ct1" -29.499 335.000 3
"33RO200501_a16-a23_2003_0068_ct1" -29.000 334.998 3
"33RO200501_a16-a23_2003_0069_ct1" -28.500 334.998 3
"33RO200501_a16-a23_2003_0070_ct1" -27.999 335.000 3
"33RO200501_a16-a23_2003_0071_ct1" -27.500 335.000 3
"33RO200501_a16-a23_2003_0072_ct1" -27.000 335.000 3
"33RO200501_a16-a23_2003_0073_ct1" -26.501 335.003 5
"33RO200501_a16-a23_2003_0074_ct1" -26.000 335.001 3
"33RO200501_a16-a23_2003_0075_ct1" -25.500 335.001 5
"33RO200501_a16-a23_2003_0076_ct1" -25.000 335.000 5
"33RO200501_a16-a23_2003_0077_ct1" -24.500 335.000 3
"33RO200501_a16-a23_2003_0078_ct1" -24.000 335.002 2
"33RO200501_a16-a23_2003_0079_ct1" -23.499 335.000 3
"33RO200501_a16-a23_2003_0080_ct1" -23.000 335.000 3
"33RO200501_a16-a23_2003_0081_ct1" -22.500 335.000 5
"33RO200501_a16-a23_2003_0082_ct1" -21.997 335.000 5
"33RO200501_a16-a23_2003_0083_ct1" -21.501 335.000 5
"33RO20110926_a10_2011_0057_ct1" -30.000 338.737 3
"33RO20110926_a10_2011_0056_ct1" -30.000 337.978 3
"33RO20110926_a10_2011_0054_ct1" -30.000 336.468 3
"33RO20110926_a10_2011_0051_ct1" -29.999 334.340 3
"33RO20110926_a10_2011_0050_ct1" -29.998 333.649 3
"33RO20131223_a16-a23_2013_0082_ct1" -21.500 335.000 5
"33RO20131223_a16-a23_2013_0081_ct1" -22.000 335.000 5
"33RO20131223_a16-a23_2013_0080_ct1" -22.500 335.000 5
"33RO20131223_a16-a23_2013_0079_ct1" -22.999 335.000 5
"33RO20131223_a16-a23_2013_0078_ct1" -23.500 335.000 5
"33RO20131223_a16-a23_2013_0077_ct1" -24.000 335.000 5
"33RO20131223_a16-a23_2013_0076_ct1" -24.500 335.000 3
"33RO20131223_a16-a23_2013_0075_ct1" -25.000 335.000 3
"33RO20131223_a16-a23_2013_0074_ct1" -25.496 334.995 3
"33RO20131223_a16-a23_2013_0073_ct1" -26.000 335.000 3
"33RO20131223_a16-a23_2013_0072_ct1" -26.501 334.999 3
"33RO20131223_a16-a23_2013_0071_ct1" -27.000 335.000 3
"33RO20131223_a16-a23_2013_0070_ct1" -27.501 334.995 3
"33RO20131223_a16-a23_2013_0069_ct1" -28.000 335.000 3
"33RO20131223_a16-a23_2013_0068_ct1" -28.500 334.998 3
"33RO20131223_a16-a23_2013_0067_ct1" -28.999 334.998 3
"33RO20131223_a16-a23_2013_0066_ct1" -29.500 335.000 3
"49NZ200311_4_a10_2003_0050_ct1" -29.994 334.139 3
"49NZ200311_4_a10_2003_0055_ct1" -29.995 338.376 3
"11221773" -32.493 335.015 3
"11221784" -33.008 335.023 3
"11221796" -33.498 335.017 3
"11221814" -34.017 335.048 3
"11224325" -32.000 335.007 3
"11224336" -31.392 335.002 3
"11224390" -30.220 334.953 3
"27070160" -30.003 334.980 3
"27070161" -30.000 335.833 3
"27070165" -30.004 339.237 3
"33RO20131223" -30.000 335.003 3
"33RO20131223" -30.500 335.000 3
"33RO20131223" -31.003 335.000 3
"33RO20131223" -31.500 335.000 3
"33RO20131223" -32.000 335.000 3
"33RO20131223" -32.500 335.000 3
"33RO20131223" -33.000 335.000 3
"33RO20131223" -33.497 335.001 3
"33RO20131223" -34.000 335.000 3
"2642663" -30.000 334.128 3
"2644548" -30.010 337.521 3
"2722045" -30.000 334.023 4
"50784281" -30.002 333.282 3
"50784293" -30.217 334.954 3
"50784301" -30.001 335.836 3
"50784304" -30.006 336.689 3
"50784308" -30.001 337.517 3
"50789964" -34.000 335.000 3
"50789995" -33.000 335.002 3
"50790006" -32.500 335.000 3
"50790020" -31.999 335.001 3
"50790037" -31.001 335.000 3
"50790069" -30.001 335.001 3
"06MT22_5_a10_1992_0052_ct1" -30.000 335.830 3
"06MT22_5_a10_1992_0056_ct1" -30.002 339.238 3
"318MHYDROS4_a16-a23_1988_0043_ct1" -32.000 335.007 3
"318MHYDROS4_a16-a23_1988_0044_ct1" -31.392 335.002 3
"318MHYDROS4_a16-a23_1988_0045_ct1" -30.797 335.047 3
"318MHYDROS4_a16-a23_1988_0046_ct1" -30.220 334.953 3
"318MSAVE5_a16-a23_1988_0042_ct1" -32.493 335.015 3
"318MSAVE5_a16-a23_1988_0041_ct1" -33.008 335.023 3
"318MSAVE5_a16-a23_1988_0040_ct1" -33.498 335.017 3
"318MSAVE5_a16-a23_1988_0039_ct1" -34.017 335.048 3
"33RO200501_a16-a23_2003_0058_ct1" -34.000 335.000 3
"33RO200501_a16-a23_2003_0059_ct1" -33.500 335.000 3
"33RO200501_a16-a23_2003_0060_ct1" -33.000 335.002 3
"33RO200501_a16-a23_2003_0061_ct1" -32.500 335.000 3
"33RO200501_a16-a23_2003_0062_ct1" -31.999 335.001 3
"33RO200501_a16-a23_2003_0063_ct1" -31.501 335.000 3
"33RO200501_a16-a23_2003_0064_ct1" -31.001 335.000 3
"33RO200501_a16-a23_2003_0065_ct1" -30.501 335.000 3
"33RO200501_a16-a23_2003_0066_ct1" -30.001 335.001 3
"33RO20110926_a10_2011_0058_ct1" -30.001 339.490 3
"33RO20110926_a10_2011_0055_ct1" -30.000 337.222 3
"33RO20110926_a10_2011_0053_ct1" -30.017 335.711 3
"33RO20110926_a10_2011_0052_ct1" -30.017 335.022 3
"33RO20110926_a10_2011_0049_ct1" -30.001 332.961 3
"33RO20131223_a16-a23_2013_0065_ct1" -30.000 335.003 3
"33RO20131223_a16-a23_2013_0064_ct1" -30.500 335.000 3
"33RO20131223_a16-a23_2013_0063_ct1" -31.003 335.000 3
"33RO20131223_a16-a23_2013_0062_ct1" -31.500 335.000 3
"33RO20131223_a16-a23_2013_0061_ct1" -32.000 335.000 3
"33RO20131223_a16-a23_2013_0060_ct1" -32.500 335.000 3
"33RO20131223_a16-a23_2013_0059_ct1" -33.000 335.000 3
"33RO20131223_a16-a23_2013_0058_ct1" -33.497 335.001 3
"33RO20131223_a16-a23_2013_0057_ct1" -34.000 335.000 3
"49NZ200311_4_a10_2003_0051_ct1" -30.217 334.954 3
"49NZ200311_4_a10_2003_0049_ct1" -30.002 333.282 3
"49NZ200311_4_a10_2003_0052_ct1" -30.001 335.836 3
"49NZ200311_4_a10_2003_0053_ct1" -30.006 336.689 3
"49NZ200311_4_a10_2003_0054_ct1" -30.001 337.517 3
"49NZ200311_4_a10_2003_0056_ct1" -30.007 339.227 3
"2669927" -19.000 341.300 5
"2669939" -19.000 341.822 5
"2669952" -19.000 342.350 5
"2669967" -19.000 342.873 5
"2669986" -19.000 343.400 5
"2670011" -19.000 343.920 5
"2670024" -18.998 344.452 5
"2670055" -18.995 344.975 5
"2670224" -18.998 345.498 5
"2670231" -19.000 346.017 5
"2670240" -18.997 346.553 5
"2670366" -18.995 347.085 5
"2670382" -19.000 347.597 5
"2670395" -19.000 348.125 5
"2670407" -19.000 348.652 5
"2670416" -18.998 349.175 5
"2670425" -18.997 349.700 5
"2669895" -19.000 340.250 5
"2669910" -18.998 340.777 5
"27049629" -19.667 345.002 5
"27190960" -17.684 341.001 5
"27190961" -18.206 340.998 5
"27190962" -18.716 341.000 5
"27190963" -19.168 341.000 5
"27190964" -19.633 341.000 5
"27190990" -18.614 342.098 5
"27190991" -18.708 341.532 5
"27190992" -18.715 340.996 5
"27190993" -19.006 340.473 5
"43616749" -19.367 347.289 5
"43616750" -19.096 342.748 5
"2720678" -18.208 341.000 5
"50654385" -19.367 347.289 5
"50654531" -19.096 342.748 5
"11081885" -24.000 341.303 5
"11081888" -24.010 341.852 5
"11081891" -24.000 342.400 5
"11081894" -23.983 342.958 5
"11081895" -24.010 343.470 5
"11081896" -23.995 344.033 5
"11081900" -24.010 344.558 5
"11081903" -24.017 345.116 5
"11081907" -24.000 345.666 5
"11081912" -24.032 346.754 5
"11081922" -24.000 348.400 5
"11081924" -23.984 348.934 5
"11081927" -24.010 349.482 5
"11202543" -27.502 341.307 3
"11202553" -27.808 342.942 3
"11202559" -28.005 344.052 3
"11202567" -28.200 345.173 3
"11202581" -28.393 346.297 3
"11202585" -28.622 347.400 3
"11202587" -28.808 348.503 3
"2670113" -20.333 345.003 5
"2670131" -21.000 344.990 5
"2670139" -21.667 345.000 5
"2670153" -22.333 345.000 5
"2670168" -23.000 345.000 5
"2670181" -23.663 345.005 5
"11202593" -29.008 349.615 3
"27070174" -29.998 345.670 3
"27070177" -29.997 347.667 3
"27190965" -20.134 340.998 5
"27190966" -20.566 341.000 5
"27190967" -20.999 340.999 5
"27190968" -21.541 341.000 5
"27190969" -22.083 341.000 5
"27190970" -22.624 341.000 5
"27190971" -23.167 340.999 5
"27190972" -23.701 341.001 5
"27190973" -24.202 340.998 5
"27190974" -24.701 341.001 5
"27190975" -25.200 341.000 5
"27190976" -25.698 340.999 5
"27190977" -26.200 340.999 5
"27190978" -26.682 341.000 5
"27190979" -27.200 340.998 5
"27190980" -27.707 341.000 5
"27190981" -28.172 341.000 5
"27190982" -28.667 341.000 5
"27190983" -29.134 340.999 5
"27190984" -29.567 341.000 5
"2628405" -29.988 340.933 3
"2721737" -21.000 349.426 5
"2721833" -21.000 344.983 5
"2721860" -22.000 343.850 5
"2721883" -23.000 342.716 5
"2721912" -24.000 341.399 5
"2721937" -25.000 340.266 5
"50784338" -29.998 340.093 3
"50784352" -29.991 341.616 3
"50784355" -29.998 342.294 3
"50784359" -29.993 342.986 3
"50784376" -29.995 344.334 3
"50784382" -29.993 345.001 3
"50784388" -29.996 345.668 3
"50784393" -29.997 346.336 3
"50784401" -29.996 347.010 3
"50784405" -29.989 347.671 3
"50784406" -29.992 348.329 3
"50784419" -29.996 349.665 3
"50825985" -24.001 340.131 5
"50826069" -22.907 346.233 5
"50826216" -22.353 348.995 5
"63364300" -23.761 340.501 5
"63364307" -23.682 341.100 5
"63364319" -23.602 341.700 5
"63364330" -23.523 342.299 5
"63364337" -23.443 342.900 5
"63364356" -23.329 343.500 5
"63364366" -23.251 344.100 5
"63364375" -23.180 344.632 5
"63364386" -23.108 345.166 5
"63364403" -23.037 345.701 5
"63364414" -22.967 346.233 5
"63364418" -22.788 346.800 5
"63364423" -22.500 347.205 5
"63364434" -22.300 347.700 5
"63364440" -22.192 348.288 5
"63364445" -22.068 348.836 5
"63364454" -21.950 349.400 5
"63364461" -22.206 349.899 5
"06MT22_5_a10_1992_0057_ct1" -29.999 340.081 3
"06MT22_5_a10_1992_0058_ct1" -29.988 340.933 3
"06MT22_5_a10_1992_0061_ct1" -29.999 342.987 3
"06MT22_5_a10_1992_0068_ct1" -29.997 347.667 3
"33RO20110926_a10_2011_0071_ct1" -30.000 349.170 3
"33RO20110926_a10_2011_0064_ct1" -30.000 344.050 3
"33RO20110926_a10_2011_0063_ct1" -29.999 343.287 3
"33RO20110926_a10_2011_0060_ct1" -30.000 341.001 3
"49NZ200311_4_a10_2003_0057_ct1" -29.998 340.093 3
"49NZ200311_4_a10_2003_0059_ct1" -29.991 341.616 3
"49NZ200311_4_a10_2003_0060_ct1" -29.998 342.294 3
"49NZ200311_4_a10_2003_0061_ct1" -29.993 342.986 3
"49NZ200311_4_a10_2003_0063_ct1" -29.996 344.334 3
"49NZ200311_4_a10_2003_0064_ct1" -29.993 345.001 3
"49NZ200311_4_a10_2003_0065_ct1" -29.996 345.668 3
"49NZ200311_4_a10_2003_0066_ct1" -29.997 346.336 3
"49NZ200311_4_a10_2003_0067_ct1" -29.996 347.010 3
"49NZ200311_4_a10_2003_0068_ct1" -29.989 347.671 3
"49NZ200311_4_a10_2003_0069_ct1" -29.992 348.329 3
"49NZ200311_4_a10_2003_0071_ct1" -29.996 349.665 3
"11220537" -38.822 348.577 0
"11220546" -37.500 349.853 3
"27070166" -30.001 340.077 3
"27070167" -30.000 340.933 3
"27070169" -30.001 342.301 3
"27070170" -30.003 342.988 3
"27070171" -30.002 343.666 3
"27070172" -30.001 344.333 3
"27070173" -30.001 345.000 3
"27070176" -30.003 347.007 3
"27070178" -30.008 348.322 3
"27070179" -30.000 348.999 3
"27070180" -30.002 349.671 3
"27190985" -30.109 341.000 4
"27190986" -30.568 341.002 3
"27190987" -31.035 340.999 4
"27190988" -31.502 340.999 3
"27190989" -32.000 340.998 3
"43608453" -38.822 348.577 0
"43608454" -37.500 349.853 3
