# source lat long PCM_LABELS
"1901053_067.JonTurton" -33.916 356.390 3.0
"1901053_068.JonTurton" -34.137 356.683 3.0
"1901053_069.JonTurton" -34.760 356.795 3.0
"1901053_070.JonTurton" -35.273 357.325 1.0
"1901053_071.JonTurton" -35.216 357.788 3.0
"1901053_072.JonTurton" -34.681 357.962 3.0
"1901053_073.JonTurton" -34.042 357.744 3.0
"1901053_074.JonTurton" -33.421 357.626 3.0
"1901053_075.JonTurton" -33.355 357.553 3.0
"1901053_076.JonTurton" -33.192 357.529 5.0
"1901053_077.JonTurton" -33.051 357.707 3.0
"1901053_078.JonTurton" -33.329 357.738 3.0
"1901053_079.JonTurton" -34.023 357.464 3.0
"1901053_080.JonTurton" -34.172 357.911 3.0
"1901053_081.JonTurton" -33.469 357.614 3.0
"1901053_082.JonTurton" -33.500 356.663 3.0
"1901053_083.JonTurton" -34.230 355.887 3.0
"1901053_084.JonTurton" -34.796 355.870 3.0
"1901053_085.JonTurton" -34.893 356.271 1.0
"1901053_086.JonTurton" -34.905 356.566 1.0
"1901053_087.JonTurton" -35.496 356.622 3.0
"1901053_088.JonTurton" -35.537 357.036 3.0
"1901053_089.JonTurton" -35.116 357.728 3.0
"1901053_090.JonTurton" -34.502 357.986 3.0
"1901053_091.JonTurton" -34.337 358.374 3.0
"1901053_092.JonTurton" -34.232 359.266 3.0
"1901053_100.JonTurton" -34.054 359.966 1.0
"1901053_101.JonTurton" -33.935 359.698 3.0
"1901053_102.JonTurton" -33.899 359.410 3.0
"1901053_103.JonTurton" -33.874 359.319 1.0
"1901053_104.JonTurton" -33.963 359.295 3.0
"1901053_105.JonTurton" -34.083 359.493 3.0
"1901053_106.JonTurton" -33.705 359.713 3.0
"1901053_107.JonTurton" -33.040 359.943 3.0
"1901053_109.JonTurton" -32.184 359.978 3.0
"1901053_110.JonTurton" -32.010 359.757 3.0
"1901053_111.JonTurton" -31.965 359.436 3.0
"1901053_112.JonTurton" -31.915 359.148 3.0
"1901053_113.JonTurton" -31.648 358.854 3.0
"1901053_114.JonTurton" -31.464 358.408 2.0
"1901053_115.JonTurton" -31.277 358.147 2.0
"1901053_116.JonTurton" -31.001 358.019 2.0
"1901053_117.JonTurton" -30.511 357.684 3.0
"1901053_118.JonTurton" -30.151 357.259 3.0
"1901053_125.JonTurton" -30.011 355.589 1.0
"1901053_126.JonTurton" -30.158 355.430 1.0
"1901053_127.JonTurton" -30.231 355.389 1.0
"1901053_128.JonTurton" -30.225 355.320 1.0
"1901053_129.JonTurton" -30.208 355.300 1.0
"1901053_130.JonTurton" -30.132 355.444 1.0
"1901053_141.JonTurton" -30.017 355.723 1.0
"1901053_142.JonTurton" -30.526 355.443 1.0
"1901053_143.JonTurton" -31.274 355.647 3.0
"1901066_008.JonTurton" -36.736 359.732 3.0
"1901245_008.JonTurton" -34.826 355.692 3.0
"1901245_009.JonTurton" -34.573 355.586 3.0
"1901245_010.JonTurton" -34.073 355.349 1.0
"1901245_011.JonTurton" -33.595 355.574 3.0
"1901245_012.JonTurton" -34.037 355.498 3.0
"1901245_013.JonTurton" -34.081 355.125 3.0
"1901245_014.JonTurton" -34.167 355.361 3.0
"1901245_015.JonTurton" -34.241 355.676 3.0
"1901245_016.JonTurton" -34.013 355.932 1.0
"1901245_017.JonTurton" -33.501 355.952 1.0
"1901245_018.JonTurton" -32.938 355.901 3.0
"1901245_019.JonTurton" -32.290 356.392 1.0
"1901245_020.JonTurton" -32.169 356.729 1.0
"1901245_021.JonTurton" -32.245 356.620 3.0
"1901245_022.JonTurton" -32.299 356.482 3.0
"1901245_023.JonTurton" -32.395 356.309 1.0
"1901245_024.JonTurton" -32.584 355.936 3.0
"1901245_025.JonTurton" -32.918 355.581 1.0
"1901245_026.JonTurton" -32.774 355.284 1.0
"1901245_027.JonTurton" -32.968 355.593 3.0
"1901245_028.JonTurton" -34.011 356.069 3.0
"1901245_029.JonTurton" -34.489 356.601 3.0
"1901245_030.JonTurton" -34.654 357.289 3.0
"1901245_031.JonTurton" -34.735 357.506 3.0
"1901245_032.JonTurton" -34.992 357.520 3.0
"1901245_033.JonTurton" -35.565 357.596 3.0
"1901245_034.JonTurton" -36.112 357.660 3.0
"1901245_035.JonTurton" -36.498 357.884 3.0
"1901245_036.JonTurton" -36.756 358.011 3.0
"1901245_037.JonTurton" -36.871 358.431 3.0
"1901245_038.JonTurton" -36.661 358.797 3.0
"1901245_039.JonTurton" -36.321 358.778 3.0
"1901245_040.JonTurton" -36.003 358.528 3.0
"1901245_041.JonTurton" -35.457 358.355 3.0
"1901245_042.JonTurton" -34.770 357.953 3.0
"1901245_043.JonTurton" -34.503 356.995 3.0
"1901245_044.JonTurton" -34.115 356.482 3.0
"1901245_045.JonTurton" -33.913 356.173 3.0
"1901245_046.JonTurton" -33.530 355.857 1.0
"1901245_047.JonTurton" -33.256 355.955 3.0
"1901245_048.JonTurton" -33.157 355.684 1.0
"1901245_049.JonTurton" -33.489 355.176 3.0
"1901245_050.JonTurton" -33.882 354.827 1.0
"1901245_051.JonTurton" -34.088 354.645 1.0
"1901245_052.JonTurton" -34.273 354.359 1.0
"1901245_053.JonTurton" -34.408 354.041 1.0
"1901245_054.JonTurton" -34.675 353.939 3.0
"1901245_055.JonTurton" -34.813 353.931 3.0
"1901245_056.JonTurton" -34.883 353.999 1.0
"1901245_057.JonTurton" -34.868 354.007 1.0
"1901245_058.JonTurton" -34.965 354.231 3.0
"1901245_059.JonTurton" -34.890 354.341 1.0
"1901245_060.JonTurton" -34.668 354.413 3.0
"1901245_061.JonTurton" -34.455 354.477 3.0
"1901245_062.JonTurton" -34.458 354.667 5.0
"1901245_063.JonTurton" -34.532 354.781 3.0
"1901245_064.JonTurton" -34.374 354.872 3.0
"1901245_065.JonTurton" -34.209 354.971 5.0
"1901245_066.JonTurton" -33.948 355.306 5.0
"1901245_067.JonTurton" -33.811 355.519 3.0
"1901245_068.JonTurton" -33.757 355.690 1.0
"1901245_069.JonTurton" -33.720 355.763 3.0
"1901245_070.JonTurton" -33.844 355.704 3.0
"1901245_071.JonTurton" -34.046 355.608 3.0
"1901245_072.JonTurton" -34.143 355.487 1.0
"1901245_073.JonTurton" -34.336 355.239 1.0
"1901245_074.JonTurton" -34.529 354.988 3.0
"1901245_077.JonTurton" -35.146 355.593 1.0
"1901245_078.JonTurton" -35.074 355.949 3.0
"1901245_079.JonTurton" -35.101 356.171 3.0
"1901245_080.JonTurton" -34.900 356.513 3.0
"1901245_081.JonTurton" -34.487 356.712 3.0
"1901245_082.JonTurton" -34.292 356.766 1.0
"1901245_083.JonTurton" -34.180 356.506 1.0
"1901245_084.JonTurton" -34.152 356.230 3.0
"1901245_085.JonTurton" -34.122 356.127 3.0
"1901245_086.JonTurton" -34.065 356.115 1.0
"1901245_087.JonTurton" -33.884 355.865 1.0
"1901245_088.JonTurton" -33.649 355.697 3.0
"1901245_089.JonTurton" -33.490 355.564 3.0
"1901245_090.JonTurton" -33.416 355.304 3.0
"1901245_091.JonTurton" -33.448 354.937 1.0
"1901245_092.JonTurton" -33.554 354.427 1.0
"1901245_093.JonTurton" -33.573 353.834 1.0
"1901245_094.JonTurton" -33.700 353.160 3.0
"1901245_095.JonTurton" -33.701 352.711 1.0
"1901245_096.JonTurton" -34.004 352.276 3.0
"1901245_097.JonTurton" -34.295 352.029 3.0
"1901245_098.JonTurton" -34.435 351.689 3.0
"1901254_008.JonTurton" -37.696 352.053 3.0
"1901254_009.JonTurton" -37.857 352.083 5.0
"1901254_010.JonTurton" -37.782 352.291 3.0
"1901254_011.JonTurton" -37.466 352.376 3.0
"1901254_012.JonTurton" -37.494 352.456 3.0
"1901254_013.JonTurton" -37.475 352.511 3.0
"1901254_014.JonTurton" -37.427 352.647 3.0
"1901254_015.JonTurton" -37.434 353.075 3.0
"1901254_016.JonTurton" -37.278 353.249 3.0
"1901254_017.JonTurton" -37.309 353.343 3.0
"1901254_018.JonTurton" -37.337 353.518 3.0
"1901254_019.JonTurton" -37.450 353.548 3.0
"1901254_020.JonTurton" -37.398 353.494 3.0
"1901254_021.JonTurton" -37.340 353.435 3.0
"1901254_022.JonTurton" -37.127 353.720 3.0
"1901254_023.JonTurton" -37.229 353.950 5.0
"1901254_024.JonTurton" -37.315 353.981 5.0
"1901254_025.JonTurton" -37.369 353.998 5.0
"1901254_026.JonTurton" -37.335 353.806 5.0
"1901254_027.JonTurton" -37.175 354.033 5.0
"1901254_028.JonTurton" -37.186 354.346 5.0
"1901254_029.JonTurton" -37.417 354.710 5.0
"1901254_030.JonTurton" -37.669 355.007 5.0
"1901254_031.JonTurton" -37.762 355.219 5.0
"1901254_032.JonTurton" -37.819 355.798 5.0
"1901254_033.JonTurton" -37.635 356.551 5.0
"1901254_034.JonTurton" -37.477 357.082 5.0
"1901254_035.JonTurton" -37.491 357.367 5.0
"1901254_036.JonTurton" -37.487 357.610 5.0
"1901254_037.JonTurton" -37.292 357.652 5.0
"1901254_038.JonTurton" -37.372 357.429 5.0
"1901254_039.JonTurton" -37.611 357.832 5.0
"1901254_040.JonTurton" -37.945 357.953 5.0
"1901254_041.JonTurton" -38.059 358.239 5.0
"1901254_042.JonTurton" -38.025 358.681 5.0
"1901254_043.JonTurton" -37.876 359.096 5.0
"1901254_044.JonTurton" -37.799 359.347 5.0
"1901254_045.JonTurton" -37.804 359.501 5.0
"1901254_046.JonTurton" -37.917 359.703 3.0
"1901254_059.JonTurton" -36.833 359.830 3.0
"1901264_010.JonTurton" -36.832 359.864 3.0
"1901264_011.JonTurton" -36.466 359.463 3.0
"1901264_012.JonTurton" -36.241 359.400 3.0
"1901264_014.JonTurton" -36.137 359.848 3.0
"1901264_015.JonTurton" -36.474 359.745 3.0
"1901264_016.JonTurton" -36.554 359.881 3.0
"1901264_020.JonTurton" -36.559 359.902 3.0
"1901264_021.JonTurton" -36.179 359.827 3.0
"1901265_008.JonTurton" -36.613 358.462 5.0
"1901265_009.JonTurton" -36.529 358.256 5.0
"1901265_010.JonTurton" -36.394 357.924 3.0
"1901265_011.JonTurton" -36.357 357.567 5.0
"1901265_012.JonTurton" -36.656 357.236 3.0
"1901265_013.JonTurton" -36.671 357.160 3.0
"1901265_014.JonTurton" -36.551 356.797 3.0
"1901265_015.JonTurton" -36.683 356.454 3.0
"1901265_016.JonTurton" -36.807 356.206 3.0
"1901265_017.JonTurton" -36.983 356.092 3.0
"1901265_018.JonTurton" -37.049 355.833 3.0
"1901265_019.JonTurton" -37.242 355.762 3.0
"1901265_020.JonTurton" -37.293 355.884 5.0
"1901265_021.JonTurton" -37.300 356.249 3.0
"1901265_022.JonTurton" -37.144 356.419 3.0
"1901265_023.JonTurton" -37.065 356.536 3.0
"1901265_024.JonTurton" -37.024 356.764 3.0
"1901265_025.JonTurton" -36.897 356.766 3.0
"1901265_026.JonTurton" -36.871 356.408 5.0
"1901265_027.JonTurton" -36.853 355.773 5.0
"1901265_028.JonTurton" -36.833 355.383 5.0
"1901265_029.JonTurton" -36.703 354.872 5.0
"1901265_030.JonTurton" -36.550 354.565 5.0
"1901265_031.JonTurton" -36.350 354.556 5.0
"1901265_032.JonTurton" -36.229 354.546 5.0
"1901265_033.JonTurton" -35.999 354.456 5.0
"1901265_034.JonTurton" -36.070 354.133 5.0
"1901265_035.JonTurton" -36.213 354.397 5.0
"1901265_036.JonTurton" -36.214 354.299 5.0
"1901265_037.JonTurton" -36.119 354.487 5.0
"1901265_038.JonTurton" -36.095 354.914 5.0
"1901265_039.JonTurton" -36.184 355.366 5.0
"1901265_040.JonTurton" -36.618 355.831 5.0
"1901265_041.JonTurton" -37.095 356.196 5.0
"1901265_042.JonTurton" -37.273 356.480 3.0
"1901265_043.JonTurton" -37.500 356.701 3.0
"1901265_044.JonTurton" -37.811 357.102 3.0
"1901265_045.JonTurton" -37.785 357.601 3.0
"1901265_046.JonTurton" -37.682 358.141 3.0
"1901265_048.JonTurton" -37.725 359.078 3.0
"1901265_049.JonTurton" -37.749 359.540 3.0
"1901265_050.JonTurton" -37.831 359.932 3.0
"1901266_008.JonTurton" -35.402 355.522 5.0
"1901266_009.JonTurton" -35.412 355.654 3.0
"1901266_010.JonTurton" -35.591 355.780 3.0
"1901266_011.JonTurton" -35.732 355.921 3.0
"1901266_012.JonTurton" -35.954 356.063 3.0
"1901266_013.JonTurton" -36.140 356.201 3.0
"1901266_014.JonTurton" -36.358 356.322 3.0
"1901266_015.JonTurton" -36.398 356.311 3.0
"1901266_016.JonTurton" -36.395 356.144 3.0
"1901266_017.JonTurton" -36.383 355.910 3.0
"1901266_018.JonTurton" -36.504 355.787 3.0
"1901266_019.JonTurton" -36.689 355.675 3.0
"1901266_020.JonTurton" -36.905 355.837 3.0
"1901266_021.JonTurton" -36.867 356.075 5.0
"1901266_022.JonTurton" -36.563 356.079 3.0
"1901266_023.JonTurton" -36.213 355.589 3.0
"1901266_024.JonTurton" -35.473 355.107 5.0
"1901266_025.JonTurton" -35.053 354.527 5.0
"1901266_026.JonTurton" -34.815 353.911 3.0
"1901266_027.JonTurton" -34.594 353.645 3.0
"1901266_028.JonTurton" -34.235 353.538 3.0
"1901266_029.JonTurton" -33.824 353.498 3.0
"1901266_030.JonTurton" -33.559 353.737 3.0
"1901266_032.JonTurton" -33.768 354.572 5.0
"1901266_033.JonTurton" -34.045 354.691 5.0
"1901266_034.JonTurton" -34.298 354.733 5.0
"1901266_035.JonTurton" -34.731 354.922 5.0
"1901266_036.JonTurton" -34.972 355.365 5.0
"1901266_037.JonTurton" -35.281 355.621 3.0
"1901266_038.JonTurton" -35.368 355.765 5.0
"1901266_039.JonTurton" -35.507 355.846 5.0
"1901266_040.JonTurton" -35.850 355.965 5.0
"1901266_041.JonTurton" -35.664 355.978 3.0
"1901266_042.JonTurton" -35.997 355.888 3.0
"1901266_043.JonTurton" -36.183 356.016 3.0
"1901266_044.JonTurton" -36.183 356.093 3.0
"1901266_045.JonTurton" -35.987 356.187 3.0
"1901267_024.JonTurton" -37.414 350.006 5.0
"1901267_025.JonTurton" -37.229 350.206 5.0
"1901267_026.JonTurton" -36.958 350.200 5.0
"1901267_027.JonTurton" -36.528 350.161 5.0
"1901267_028.JonTurton" -36.309 350.573 5.0
"1901267_029.JonTurton" -36.286 350.892 5.0
"1901267_030.JonTurton" -36.447 351.254 5.0
"1901267_031.JonTurton" -36.733 351.551 5.0
"1901267_032.JonTurton" -37.202 351.716 5.0
"1901267_033.JonTurton" -37.460 351.826 5.0
"1901267_034.JonTurton" -37.650 352.013 5.0
"1901267_035.JonTurton" -37.846 352.275 5.0
"1901267_036.JonTurton" -38.087 352.407 5.0
"1901267_037.JonTurton" -37.892 352.638 5.0
"1901267_038.JonTurton" -37.746 352.930 5.0
"1901267_039.JonTurton" -37.391 353.238 5.0
"1901267_040.JonTurton" -37.205 353.594 5.0
"1901267_041.JonTurton" -37.112 354.014 5.0
"1901267_042.JonTurton" -36.984 354.433 5.0
"1901267_043.JonTurton" -36.957 354.746 5.0
"1901267_044.JonTurton" -37.058 355.017 5.0
"1901267_045.JonTurton" -37.264 355.165 5.0
"1901267_046.JonTurton" -37.441 355.393 5.0
"1901267_047.JonTurton" -37.426 355.687 5.0
"1901267_048.JonTurton" -37.503 356.296 3.0
"1901267_049.JonTurton" -37.579 357.013 3.0
"1901267_050.JonTurton" -37.755 357.679 3.0
"1901267_051.JonTurton" -37.982 358.276 3.0
"1901267_052.JonTurton" -37.974 358.825 3.0
"1901267_053.JonTurton" -37.823 359.239 3.0
"1901267_054.JonTurton" -37.811 359.439 3.0
"1901267_055.JonTurton" -37.967 359.671 3.0
"1901267_056.JonTurton" -38.036 359.796 3.0
"1901313_073.JonTurton" -37.509 350.315 5.0
"1901313_074.JonTurton" -37.350 350.609 3.0
"1901313_075.JonTurton" -37.269 350.906 5.0
"1901313_076.JonTurton" -37.121 351.022 5.0
"1901313_077.JonTurton" -37.157 351.051 5.0
"1901313_078.JonTurton" -37.291 351.324 5.0
"1901313_079.JonTurton" -37.423 351.493 5.0
"1901313_080.JonTurton" -37.513 351.877 5.0
"1901313_081.JonTurton" -37.223 352.546 3.0
"1901313_082.JonTurton" -37.080 353.311 3.0
"1901313_083.JonTurton" -37.412 353.780 3.0
"1901313_084.JonTurton" -37.765 353.989 3.0
"1901313_085.JonTurton" -38.082 353.875 3.0
"1901313_086.JonTurton" -38.305 353.612 3.0
"1901313_087.JonTurton" -38.368 353.104 3.0
"1901313_088.JonTurton" -38.369 352.643 3.0
"1901313_089.JonTurton" -38.433 352.519 5.0
"1901313_090.JonTurton" -38.417 352.436 3.0
"1901313_091.JonTurton" -38.225 352.524 3.0
"1901313_092.JonTurton" -38.045 352.602 3.0
"1901313_093.JonTurton" -38.057 352.720 3.0
"1901313_094.JonTurton" -38.130 352.984 5.0
"1901313_095.JonTurton" -38.169 353.299 5.0
"1901313_096.JonTurton" -38.265 353.547 5.0
"1901313_097.JonTurton" -38.483 353.887 5.0
"1901313_098.JonTurton" -38.603 354.046 5.0
"1901313_099.JonTurton" -38.577 354.339 5.0
"1901313_100.JonTurton" -38.513 354.426 5.0
"1901313_101.JonTurton" -38.431 354.411 5.0
"1901313_102.JonTurton" -38.300 354.394 5.0
"1901313_103.JonTurton" -38.181 354.439 5.0
"1901313_104.JonTurton" -38.028 354.507 5.0
"1901313_105.JonTurton" -37.756 354.481 5.0
"1901313_106.JonTurton" -37.464 354.682 5.0
"1901313_107.JonTurton" -37.293 355.113 5.0
"1901313_108.JonTurton" -37.061 355.730 3.0
"1901313_109.JonTurton" -36.985 356.396 5.0
"1901313_110.JonTurton" -36.905 357.011 3.0
"1901313_111.JonTurton" -36.742 357.154 3.0
"1901313_112.JonTurton" -36.582 357.252 5.0
"1901313_113.JonTurton" -36.367 357.247 5.0
"1901313_114.JonTurton" -36.124 357.416 3.0
"1901313_115.JonTurton" -35.944 357.794 3.0
"1901313_116.JonTurton" -35.846 358.063 3.0
"1901854_008.JonTurton" -33.937 356.165 3.0
"1901854_009.JonTurton" -33.466 355.753 3.0
"1901854_010.JonTurton" -33.597 355.101 3.0
"1901854_011.JonTurton" -33.981 354.945 3.0
"1901854_012.JonTurton" -34.170 355.546 3.0
"1901854_013.JonTurton" -33.459 356.008 3.0
"1901854_014.JonTurton" -32.962 355.535 1.0
"1901854_015.JonTurton" -32.844 354.568 3.0
"1901854_016.JonTurton" -33.242 354.418 3.0
"1901854_017.JonTurton" -32.915 354.837 3.0
"1901854_018.JonTurton" -32.482 354.432 3.0
"1901854_019.JonTurton" -32.657 353.851 3.0
"1901854_020.JonTurton" -32.423 353.740 3.0
"1901854_021.JonTurton" -32.267 353.162 3.0
"1901854_022.JonTurton" -32.325 352.666 3.0
"1901854_023.JonTurton" -32.528 352.231 3.0
"1901854_024.JonTurton" -32.575 351.845 3.0
"1901854_025.JonTurton" -32.821 351.313 3.0
"1901854_026.JonTurton" -32.896 351.773 3.0
"1901854_027.JonTurton" -32.422 351.897 3.0
"1901854_028.JonTurton" -32.172 351.681 3.0
"1901854_029.JonTurton" -31.997 351.286 1.0
"1901854_030.JonTurton" -31.883 350.968 1.0
"1901854_031.JonTurton" -31.749 350.667 1.0
"1901854_032.JonTurton" -31.658 350.310 3.0
"3901938_008.RomainCancout" -35.802 355.806 3.0
"3901938_009.RomainCancout" -36.151 356.019 3.0
"3901938_010.RomainCancout" -36.374 356.143 3.0
"3901938_011.RomainCancout" -36.527 356.191 3.0
"3901938_012.RomainCancout" -36.583 356.346 3.0
"3901938_013.RomainCancout" -36.460 356.597 3.0
"3901938_014.RomainCancout" -36.355 356.754 3.0
"3901938_015.RomainCancout" -36.282 356.748 3.0
"3901938_016.RomainCancout" -36.228 356.722 3.0
"3901938_017.RomainCancout" -36.084 356.688 3.0
"3901938_018.RomainCancout" -35.810 356.484 3.0
"3901938_019.RomainCancout" -35.752 355.884 3.0
"3901938_020.RomainCancout" -35.923 355.544 3.0
"3901938_021.RomainCancouet" -36.105 355.599 3.0
"3901938_022.RomainCancouet" -36.206 355.708 5.0
"3901938_023.RomainCancouet" -36.287 355.697 5.0
"3901938_024.RomainCancouet" -36.286 355.670 5.0
"3901938_025.RomainCancouet" -36.142 355.711 5.0
"3901938_026.RomainCancouet" -35.923 355.668 5.0
"3901938_027.RomainCancouet" -35.530 355.732 3.0
"3901938_028.RomainCancouet" -35.320 355.471 5.0
"3901938_029.RomainCancouet" -35.298 355.237 3.0
"3901938_030.RomainCancouet" -35.135 355.159 3.0
"3901938_031.RomainCancouet" -35.027 355.042 5.0
"3901938_032.RomainCancouet" -34.956 355.043 5.0
"3901938_033.RomainCancouet" -34.984 355.054 3.0
"3901938_034.RomainCancouet" -35.083 355.088 5.0
"3901938_035.RomainCancouet" -35.326 354.938 3.0
"3901938_036.RomainCancouet" -35.556 354.666 5.0
"3901938_037.RomainCancouet" -35.588 354.201 5.0
"3901938_038.RomainCancouet" -35.582 354.138 3.0
"3901938_039.RomainCancouet" -35.797 353.834 3.0
"3901938_040.RomainCancouet" -35.800 353.587 3.0
"3901938_041.RomainCancouet" -35.873 353.527 3.0
"3901938_042.RomainCancouet" -35.839 353.723 3.0
"3901938_043.RomainCancouet" -36.180 353.510 3.0
"3901938_044.RomainCancouet" -36.343 353.875 3.0
"3901938_045.RomainCancouet" -36.401 354.390 3.0
"3901938_046.RomainCancouet" -36.529 354.647 3.0
"3901938_047.RomainCancouet" -36.167 354.972 3.0
"5902281_111.SabrinaSPEICHetMichelARHAN" -31.409 359.480 2.0
"5902281_112.SabrinaSPEICHetMichelARHAN" -31.162 359.919 2.0
"5902281_113.SabrinaSPEICHetMichelARHAN" -31.358 359.269 2.0
"5902281_114.SabrinaSPEICHetMichelARHAN" -30.497 359.213 2.0
"5902281_115.SabrinaSPEICHetMichelARHAN" -30.936 358.479 2.0
"5902281_116.SabrinaSPEICHetMichelARHAN" -30.425 357.908 2.0
"5902281_117.SabrinaSPEICHetMichelARHAN" -30.570 357.977 2.0
"5902281_118.SabrinaSPEICHetMichelARHAN" -30.057 357.177 2.0
"5902281_119.SabrinaSPEICHetMichelARHAN" -30.243 356.511 2.0
"5902281_120.SabrinaSPEICHetMichelARHAN" -30.196 356.072 2.0
"5902281_122.SabrinaSPEICHetMichelARHAN" -30.010 355.248 2.0
"5902283_073.SabrinaSPEICHetMichelARHAN" -39.964 355.816 5.0
"5902283_078.SabrinaSPEICHetMichelARHAN" -39.831 356.668 5.0
"5902283_079.SabrinaSPEICHetMichelARHAN" -39.246 356.654 3.0
"5902283_080.SabrinaSPEICHetMichelARHAN" -38.722 356.742 3.0
"5902283_081.SabrinaSPEICHetMichelARHAN" -38.597 356.945 3.0
"5902283_082.SabrinaSPEICHetMichelARHAN" -38.785 357.271 5.0
"5902283_083.SabrinaSPEICHetMichelARHAN" -39.019 357.510 3.0
"5902283_084.SabrinaSPEICHetMichelARHAN" -39.138 357.708 5.0
"5902283_085.SabrinaSPEICHetMichelARHAN" -39.385 357.927 3.0
"5902283_086.SabrinaSPEICHetMichelARHAN" -39.762 358.248 5.0
"5902283_087.SabrinaSPEICHetMichelARHAN" -39.953 358.598 5.0
"5902283_088.SabrinaSPEICHetMichelARHAN" -39.979 358.909 5.0
"5902283_089.SabrinaSPEICHetMichelARHAN" -39.824 359.075 5.0
"5902283_090.SabrinaSPEICHetMichelARHAN" -39.445 359.487 5.0
"5902283_091.SabrinaSPEICHetMichelARHAN" -39.184 359.871 5.0
"5902283_095.SabrinaSPEICHetMichelARHAN" -39.609 359.927 5.0
"5902283_096.SabrinaSPEICHetMichelARHAN" -39.720 359.701 5.0
"5902283_097.SabrinaSPEICHetMichelARHAN" -39.823 359.583 5.0
"5902283_098.SabrinaSPEICHetMichelARHAN" -39.756 359.467 5.0
"5902283_099.SabrinaSPEICHetMichelARHAN" -39.770 359.390 5.0
"5902283_100.SabrinaSPEICHetMichelARHAN" -39.676 359.381 5.0
"5902283_101.SabrinaSPEICHetMichelARHAN" -39.559 359.463 5.0
"5902283_102.SabrinaSPEICHetMichelARHAN" -39.423 359.719 5.0
"6901500_044.SabrinaSPEICH" -32.390 359.798 3.0
"6901500_045.SabrinaSPEICH" -32.263 359.716 3.0
"6901500_046.SabrinaSPEICH" -32.147 359.876 3.0
"6901500_047.SabrinaSPEICH" -32.285 359.941 3.0
"6901500_048.SabrinaSPEICH" -32.387 359.820 3.0
"6901500_049.SabrinaSPEICH" -32.379 359.606 3.0
"6901500_050.SabrinaSPEICH" -32.163 359.564 3.0
"6901500_051.SabrinaSPEICH" -32.168 359.671 3.0
"6901500_056.SabrinaSPEICH" -31.880 359.990 3.0
"6901500_057.SabrinaSPEICH" -32.097 359.810 3.0
"6901500_058.SabrinaSPEICH" -32.123 359.601 3.0
"6901500_059.SabrinaSPEICH" -32.158 359.352 1.0
"6901500_060.SabrinaSPEICH" -32.147 359.116 1.0
"6901500_061.SabrinaSPEICH" -32.163 358.866 1.0
"6901500_062.SabrinaSPEICH" -31.958 358.488 1.0
"6901500_063.SabrinaSPEICH" -31.727 358.126 1.0
"6901500_064.SabrinaSPEICH" -31.557 357.816 1.0
"6901500_065.SabrinaSPEICH" -31.384 357.428 1.0
"6901500_066.SabrinaSPEICH" -31.269 357.117 1.0
"6901500_067.SabrinaSPEICH" -31.028 356.921 1.0
"6901500_068.SabrinaSPEICH" -30.823 356.792 1.0
"6901500_069.SabrinaSPEICH" -30.629 356.652 1.0
"6901500_070.SabrinaSPEICH" -30.643 356.497 1.0
"6901500_071.SabrinaSPEICH" -30.737 356.574 1.0
"6901500_072.SabrinaSPEICH" -30.788 356.572 1.0
"6901500_073.SabrinaSPEICH" -30.859 356.530 1.0
"6901500_074.SabrinaSPEICH" -31.059 356.453 1.0
"6901500_075.SabrinaSPEICH" -30.960 356.344 1.0
"6901500_076.SabrinaSPEICH" -30.877 356.034 1.0
"6901500_077.SabrinaSPEICH" -30.796 355.684 1.0
"6901500_078.SabrinaSPEICH" -30.710 355.281 3.0
"6901500_079.SabrinaSPEICH" -30.630 354.798 3.0
"6901500_080.SabrinaSPEICH" -30.467 354.289 1.0
"6901500_081.SabrinaSPEICH" -30.395 353.923 1.0
"6901500_082.SabrinaSPEICH" -30.298 353.541 3.0
"6901500_083.SabrinaSPEICH" -30.190 353.109 1.0
"6901500_103.SabrinaSPEICH" -30.235 352.599 1.0
"6901500_104.SabrinaSPEICH" -30.507 352.640 1.0
"6901500_105.SabrinaSPEICH" -30.648 352.677 1.0
"6901500_106.SabrinaSPEICH" -30.725 352.781 1.0
"6901500_107.SabrinaSPEICH" -30.762 352.828 1.0
"6901500_108.SabrinaSPEICH" -30.820 352.921 3.0
"6901500_109.SabrinaSPEICH" -30.990 352.962 1.0
"6901500_110.SabrinaSPEICH" -31.043 352.705 3.0
"6901500_111.SabrinaSPEICH" -30.956 352.290 1.0
"6901500_112.SabrinaSPEICH" -30.794 351.830 3.0
"6901500_113.SabrinaSPEICH" -30.772 351.395 3.0
"6901500_114.SabrinaSPEICH" -30.728 350.896 3.0
"6901500_115.SabrinaSPEICH" -30.501 350.498 3.0
"6901500_116.SabrinaSPEICH" -30.376 350.010 1.0
"6901635_025.SabrinaSPEICH" -32.880 359.785 2.0
"6901635_026.SabrinaSPEICH" -32.252 359.918 3.0
"6901635_027.SabrinaSPEICH" -31.695 358.905 3.0
"6901635_028.SabrinaSPEICH" -32.044 358.057 2.0
"6901635_029.SabrinaSPEICH" -32.759 357.769 2.0
"6901635_030.SabrinaSPEICH" -32.490 358.285 2.0
"6901635_031.SabrinaSPEICH" -31.465 357.589 3.0
"6901635_032.SabrinaSPEICH" -31.489 356.181 2.0
"6901635_033.SabrinaSPEICH" -32.139 355.283 3.0
"6901635_034.SabrinaSPEICH" -32.812 355.679 2.0
