# source lat long PCM_LABELS
"10999455" -47.045 44.035 2.0
"10999461" -46.880 47.130 2.0
"11000875" -45.649 48.320 2.0
"11000923" -45.149 45.508 2.0
"11000918" -44.214 43.310 3.0
"11000947" -42.289 41.890 3.0
"11000983" -42.398 42.550 3.0
"11001022" -40.028 40.703 1.0
"11177189" -40.018 40.455 3.0
"11178180" -40.521 40.663 3.0
"11178212" -44.678 48.548 3.0
"11226026" -47.437 40.467 2.0
"11226034" -47.167 40.468 2.0
"11226041" -46.898 40.465 2.0
"11226049" -46.633 40.472 3.0
"11226057" -46.382 40.462 3.0
"11226067" -46.098 40.470 3.0
"2647791" -40.000 42.500 1.0
"2647801" -40.483 42.400 1.0
"2647808" -40.883 42.448 3.0
"2647815" -41.240 42.750 3.0
"2647828" -41.828 42.910 3.0
"2647857" -42.703 42.308 3.0
"2647880" -43.573 41.450 3.0
"10999495" -46.849 49.060 2.0
"27075089" -44.555 41.885 2.0
"27075093" -44.551 44.118 2.0
"27075094" -44.575 44.670 3.0
"27075096" -44.736 45.753 2.0
"27075097" -44.908 46.304 2.0
"27075098" -45.085 46.874 2.0
"27075107" -45.736 47.076 2.0
"27075108" -45.868 46.551 2.0
"27075109" -45.993 46.000 2.0
"27190389" -49.492 41.937 2.0
"27190390" -48.474 43.108 2.0
"27190391" -47.440 44.117 2.0
"27190392" -46.636 44.986 2.0
"27201398" -44.573 41.319 3.0
"27201399" -44.487 42.121 3.0
"27201400" -44.472 42.817 3.0
"27201401" -44.419 43.454 2.0
"27201402" -44.359 44.168 2.0
"27201405" -44.726 45.742 3.0
"27201407" -45.285 47.453 3.0
"27201408" -45.424 47.792 2.0
"27201409" -45.523 48.418 3.0
"27201410" -45.635 49.019 3.0
"27201418" -43.408 45.021 3.0
"27201451" -40.419 41.840 3.0
"27201453" -41.619 42.007 3.0
"27201454" -42.203 41.918 3.0
"27201455" -42.791 41.785 3.0
"27201457" -43.971 41.505 3.0
"27201458" -43.908 40.807 3.0
"27201460" -43.376 40.024 3.0
"_1202120201301_00000" -40.355 43.496 1.0
"_1202120201701_00000" -42.031 45.556 3.0
"_1202120202201_00000" -44.109 48.179 3.0
"43616908" -40.018 40.455 3.0
"2639120" -45.402 47.970 2.0
"50581409" -44.586 40.194 2.0
"50581420" -44.577 40.801 2.0
"50581438" -44.509 41.449 2.0
"50581459" -45.002 41.082 2.0
"50581470" -45.355 40.867 2.0
"50581482" -45.700 40.563 2.0
"50581510" -44.537 42.422 2.0
"50581517" -44.522 42.965 2.0
"50581529" -44.454 43.511 3.0
"50581557" -44.650 45.252 2.0
"50581595" -45.260 47.470 2.0
"50581607" -45.251 47.991 2.0
"50581614" -45.430 47.806 2.0
"50581620" -45.599 47.614 2.0
"50581627" -45.599 47.889 2.0
"50581634" -45.610 48.146 2.0
"50581641" -45.620 48.569 2.0
"50581648" -45.634 49.020 2.0
"50581735" -46.914 45.444 3.0
"50581739" -47.781 44.892 2.0
"50581744" -48.674 44.357 2.0
"50581756" -49.559 43.742 2.0
"50581891" -49.500 40.329 2.0
"50581894" -49.004 40.315 2.0
"50581905" -48.493 40.353 2.0
"50581916" -47.986 40.355 3.0
"50581922" -47.492 40.322 3.0
"50581931" -46.998 40.329 3.0
"50581939" -46.606 40.395 3.0
"50581946" -46.204 40.464 2.0
"4600674" -44.556 40.622 3.0
"4602773" -43.951 44.554 3.0
"4602794" -44.535 44.997 3.0
"4602826" -45.006 46.625 3.0
"4606513" -40.054 47.609 3.0
"4606530" -40.593 47.224 3.0
"4607575" -41.166 46.782 3.0
"4607589" -41.764 46.333 3.0
"4608293" -43.001 45.379 3.0
"4608300" -42.547 45.749 3.0
"4608309" -42.086 46.094 3.0
"4609446" -40.992 45.877 1.0
"4609457" -40.398 45.940 1.0
"4613407" -41.026 41.918 3.0
"4613452" -43.389 41.620 3.0
"4613490" -44.564 41.299 3.0
"50581768" -50.543 43.153 2.0
"50581783" -51.356 42.568 2.0
"50581796" -51.996 42.001 2.0
"50581803" -52.832 41.328 2.0
"50581811" -53.674 40.660 2.0
"50581832" -54.004 40.035 2.0
"50581840" -53.500 40.070 2.0
"50581844" -52.493 40.136 2.0
"50581847" -51.997 40.156 2.0
"50581854" -51.499 40.191 2.0
"50581866" -51.002 40.242 2.0
"50581872" -50.516 40.281 2.0
"50581884" -50.007 40.290 2.0
"2721342" -53.238 40.865 2.0
"2721393" -51.893 41.527 2.0
"2721435" -50.672 40.113 2.0
"11149590" -63.998 42.617 0.0
"11149608" -63.982 44.883 0.0
"11149620" -63.982 47.327 0.0
"11149650" -62.988 46.683 0.0
"11149659" -63.023 42.563 0.0
"11177830" -63.750 41.986 0.0
"11177832" -63.715 42.034 0.0
"11149645" -63.000 49.200 0.0
"11177811" -62.327 49.965 0.0
"11177814" -62.336 50.000 0.0
"24530352" -63.987 49.986 0.0
"49NZ20130106" -63.500 49.163 0.0
"49NZ20130106" -63.500 48.003 0.0
"49NZ20130106" -63.737 46.403 0.0
"49NZ20130106" -63.983 44.843 0.0
"49NZ20130106" -64.223 43.259 0.0
"49NZ20130106" -64.462 41.616 0.0
"49NZ20130106" -64.688 40.085 0.0
"43608208" -64.668 40.006 0.0
"43608211" -66.501 40.001 0.0
"2900572" -64.465 41.619 0.0
"2900583" -64.225 43.257 0.0
"2900591" -63.984 44.845 0.0
"2900601" -63.736 46.408 0.0
"51107829" -62.000 49.994 0.0
"51107837" -62.000 47.502 0.0
"51107859" -62.000 45.000 0.0
"51107875" -61.999 42.504 0.0
"51107896" -62.000 40.002 0.0
"51108321" -62.666 40.003 0.0
"51108347" -64.000 40.001 0.0
"51108389" -65.338 40.004 0.0
"51108398" -66.001 40.004 0.0
"320696_3_s04i_1994_0025_ct1" -64.689 40.086 0.0
"320696_3_s04i_1994_0026_ct1" -64.465 41.619 0.0
"320696_3_s04i_1994_0027_ct1" -64.225 43.257 0.0
"320696_3_s04i_1994_0028_ct1" -63.984 44.845 0.0
"320696_3_s04i_1994_0029_ct1" -63.736 46.408 0.0
"320696_3_s04i_1994_0030_ct1" -63.500 48.000 0.0
"320696_3_s04i_1994_0031_ct1" -63.500 49.168 0.0
"49NZ20130106_s04i_2012_0013_ct1" -63.500 49.163 0.0
"49NZ20130106_s04i_2012_0012_ct1" -63.500 48.003 0.0
"49NZ20130106_s04i_2012_0011_ct1" -63.737 46.403 0.0
"49NZ20130106_s04i_2012_0010_ct1" -63.983 44.843 0.0
"49NZ20130106_s04i_2012_0009_ct1" -64.223 43.259 0.0
"49NZ20130106_s04i_2012_0008_ct1" -64.462 41.616 0.0
"49NZ20130106_s04i_2012_0007_ct1" -64.688 40.085 0.0
"11006004" -37.758 57.628 1.0
"11164688" -37.661 57.661 1.0
"11164690" -37.593 57.600 1.0
"11177514" -37.525 52.279 3.0
"11181655" -37.000 58.000 1.0
"11181683" -38.000 58.768 1.0
"2647177" -37.045 52.513 1.0
"2647181" -37.288 52.500 1.0
"2647186" -37.275 52.108 1.0
"2647190" -37.073 52.093 1.0
"2647297" -37.353 51.033 1.0
"2647303" -37.408 50.553 1.0
"2647310" -37.430 50.348 1.0
"2647326" -37.417 50.443 3.0
"2672262" -36.996 55.010 1.0
"2672285" -37.999 54.564 1.0
"2672303" -39.000 54.076 1.0
"2674185" -38.000 58.504 1.0
"2642203" -39.000 58.022 1.0
"2642216" -38.998 58.000 1.0
"11181705" -39.045 59.350 1.0
"49NZ20191229_i07_2018_0061_ct1" -35.890 57.501 1.0
"49NZ20191229_i07_2018_0060_ct1" -36.334 57.542 1.0
"49NZ20191229_i07_2018_0059_ct1" -36.778 57.583 1.0
"49NZ20191229_i07_2018_0058_ct1" -37.222 57.625 1.0
"49NZ20191229_i07_2018_0057_ct1" -37.757 57.628 1.0
"49NZ20191229_i07_2018_0056_ct1" -38.256 57.655 1.0
"49NZ20191229_i07_2018_0055_ct1" -38.751 57.683 1.0
"49NZ20191229_i07_2018_0054_ct1" -39.246 57.692 3.0
"49NZ20191229_i07_2018_0053_ct1" -39.746 57.711 1.0
"4638553" -46.188 51.637 3.0
"4638557" -46.006 51.665 2.0
"10999490" -46.823 51.000 2.0
"10999505" -47.022 53.017 2.0
"10999503" -47.445 55.269 2.0
"10999516" -47.620 56.850 2.0
"11000869" -47.604 56.853 2.0
"11006184" -47.668 57.862 2.0
"11164696" -40.254 57.748 1.0
"11164697" -40.194 57.809 1.0
"11164702" -42.997 57.728 3.0
"11164704" -43.095 57.884 3.0
"11164713" -45.495 57.800 3.0
"11164714" -45.502 57.821 2.0
"11166552" -47.653 57.826 2.0
"11166565" -47.667 57.796 2.0
"11178290" -47.766 58.038 2.0
"11191290" -47.670 57.870 2.0
"2672318" -40.000 53.654 1.0
"2672331" -40.509 53.439 1.0
"2672348" -41.017 53.216 1.0
"2672396" -41.503 52.996 1.0
"2672409" -41.990 52.807 3.0
"2672426" -42.507 52.515 3.0
"2672447" -43.010 52.526 3.0
"2672467" -43.492 52.044 2.0
"2672479" -44.010 51.780 2.0
"2672511" -45.000 51.282 2.0
"2672701" -46.995 52.312 2.0
"2672730" -48.010 53.096 2.0
"2672753" -49.000 53.919 2.0
"2672878" -49.000 57.118 2.0
"2672900" -48.010 57.907 2.0
"2672919" -47.010 58.710 2.0
"2640732" -48.990 58.000 2.0
"2640743" -49.000 57.997 2.0
"2640865" -48.010 55.995 2.0
"2640877" -48.000 56.000 2.0
"2640913" -48.000 56.000 2.0
"2640948" -46.998 58.010 3.0
"2640963" -47.000 58.010 3.0
"2640971" -46.998 58.010 3.0
"2641020" -45.993 55.992 2.0
"2641040" -45.992 55.976 2.0
"2641106" -47.010 54.483 2.0
"2641122" -47.000 54.500 2.0
"2641151" -46.500 52.990 2.0
"2641363" -45.010 57.958 3.0
"2641398" -45.010 57.991 3.0
"2641592" -45.010 57.976 3.0
"2641716" -45.000 58.000 3.0
"2641762" -43.993 55.992 3.0
"2641789" -43.995 55.998 3.0
"2641808" -43.988 55.992 3.0
"2641878" -43.017 58.010 3.0
"2642031" -40.983 57.979 1.0
"2642047" -40.995 57.984 1.0
"2642104" -43.010 58.018 3.0
"2642131" -41.998 58.010 1.0
"2642144" -41.998 58.010 1.0
"2642173" -42.020 56.037 1.0
"4638513" -46.587 52.050 2.0
"10999547" -47.953 59.050 2.0
"2672943" -46.030 59.473 3.0
"2672778" -49.997 54.689 2.0
"2640770" -49.997 58.010 2.0
"27075054" -48.084 59.157 2.0
"27075055" -47.870 58.223 2.0
"27075056" -47.671 57.300 2.0
"27075057" -47.288 55.288 2.0
"27075058" -46.908 53.634 2.0
"27075060" -46.773 53.117 2.0
"27190393" -43.274 50.609 3.0
"27190394" -43.208 51.553 3.0
"27190395" -43.154 53.208 3.0
"27190396" -43.155 53.987 3.0
"27190397" -43.156 54.568 3.0
"27190398" -43.189 54.484 3.0
"27190399" -43.173 55.151 3.0
"27190400" -47.119 54.539 2.0
"27190401" -46.918 53.608 2.0
"27190402" -46.750 53.092 2.0
"27190403" -47.305 55.271 2.0
"27190404" -47.674 57.587 2.0
"27190405" -48.087 59.138 3.0
"27190410" -47.521 56.200 2.0
"27190411" -43.157 53.556 3.0
"27190412" -43.184 54.891 3.0
"27190413" -43.184 55.685 3.0
"27190414" -43.159 56.550 3.0
"27121844" -46.165 51.785 2.0
"27121845" -46.157 51.766 2.0
"27121846" -46.165 51.808 3.0
"27121847" -46.181 51.802 2.0
"27121848" -46.181 51.802 2.0
"_1202120202901_00000" -46.060 52.646 2.0
"_1202120203501_00000" -46.739 57.485 2.0
"_1202120203801_00000" -47.037 59.933 2.0
"2639013" -47.123 54.562 2.0
"ICES_MJPX9_62177400" -44.482 50.000 2.0
"ICES_MJPX9_62177401" -46.007 56.259 2.0
"ICES_MJPX9_62177402" -45.894 56.397 2.0
"ICES_MJPX9_62177403" -45.931 56.414 2.0
"ICES_MJPX9_62177404" -49.059 51.291 2.0
"ICES_MJPX9_62177405" -49.181 51.179 2.0
"ICES_MJPX9_62178716" -49.083 51.220 2.0
"ICES_MJPX9_62178717" -49.035 51.218 2.0
"49NZ20191229_i07_2018_0052_ct1" -40.250 57.750 1.0
"49NZ20191229_i07_2018_0051_ct1" -40.701 57.740 1.0
"49NZ20191229_i07_2018_0050_ct1" -41.161 57.744 1.0
"49NZ20191229_i07_2018_0049_ct1" -41.626 57.748 1.0
"49NZ20191229_i07_2018_0048_ct1" -42.079 57.752 1.0
"49NZ20191229_i07_2018_0047_ct1" -42.544 57.756 1.0
"49NZ20191229_i07_2018_0046_ct1" -42.996 57.758 3.0
"49NZ20191229_i07_2018_0045_ct1" -43.499 57.750 3.0
"49NZ20191229_i07_2018_0044_ct1" -43.998 57.759 3.0
"49NZ20191229_i07_2018_0043_ct1" -44.500 57.773 3.0
"49NZ20191229_i07_2018_0042_ct1" -45.001 57.787 3.0
"49NZ20191229_i07_2018_0041_ct1" -45.501 57.799 3.0
"49NZ20191229_i07_2018_0040_ct1" -45.937 57.755 2.0
"49NZ20191229_i07_2018_0039_ct1" -46.370 57.720 3.0
"49NZ20191229_i07_2018_0038_ct1" -46.805 57.683 2.0
"49NZ20191229_i07_2018_0037_ct1" -47.244 57.631 2.0
"49NZ20191229_i07_2018_0036_ct1" -47.680 57.589 2.0
"49NZ20191229_i07_2018_0035_ct1" -47.919 57.684 2.0
"49NZ20191229_i07_2018_0034_ct1" -48.118 57.863 2.0
"49NZ20191229_i07_2018_0033_ct1" -48.561 57.932 2.0
"49NZ20191229_i07_2018_0032_ct1" -49.001 57.997 2.0
"49NZ20191229_i07_2018_0031_ct1" -49.560 57.830 2.0
"10999767" -57.996 53.195 0.0
"10999788" -56.375 51.954 2.0
"11000744" -56.373 51.884 2.0
"11000738" -54.496 53.107 2.0
"11000776" -52.213 54.389 2.0
"11000825" -50.135 55.605 2.0
"11168539" -53.028 58.879 2.0
"11168544" -53.022 58.898 2.0
"2672806" -51.010 55.488 2.0
"2672842" -50.010 56.299 2.0
"2640764" -50.022 57.990 2.0
"2640804" -51.010 58.000 2.0
"49NZ20191229_i07_2018_0030_ct1" -50.117 57.665 2.0
"49NZ20191229_i07_2018_0029_ct1" -50.675 57.498 2.0
"49NZ20191229_i07_2018_0028_ct1" -51.232 57.333 2.0
"49NZ20191229_i07_2018_0027_ct1" -51.793 57.174 2.0
"49NZ20191229_i07_2018_0026_ct1" -52.346 57.000 2.0
"49NZ20191229_i07_2018_0025_ct1" -52.905 56.833 2.0
"49NZ20191229_i07_2018_0024_ct1" -53.459 56.669 2.0
"49NZ20191229_i07_2018_0023_ct1" -54.021 56.499 2.0
"49NZ20191229_i07_2018_0022_ct1" -56.251 55.836 2.0
"49NZ20191229_i07_2018_0021_ct1" -56.736 55.686 2.0
"49NZ20191229_i07_2018_0020_ct1" -57.216 55.551 2.0
"49NZ20191229_i07_2018_0019_ct1" -57.702 55.404 2.0
"49NZ20191229_i07_2018_0018_ct1" -58.186 55.264 0.0
"49NZ20191229_i07_2018_0017_ct1" -58.667 55.117 0.0
"49NZ20191229_i07_2018_0016_ct1" -59.151 54.974 0.0
"49NZ20191229_i07_2018_0015_ct1" -59.635 54.829 0.0
"10999733" -61.912 56.920 0.0
"11149638" -63.858 50.030 0.0
"11121536" -63.000 57.983 0.0
"11249267" -63.020 53.715 0.0
"11249331" -64.013 53.072 0.0
"11177817" -62.330 50.003 0.0
"4583355" -60.799 55.078 2.0
"11332831" -61.867 56.737 0.0
"11333020" -62.258 54.255 0.0
"11333023" -63.048 51.823 0.0
"11333029" -63.670 50.547 0.0
"11121563" -63.000 59.900 0.0
"11248796" -62.452 59.896 0.0
"49NZ20130106" -63.499 57.164 0.0
"49NZ20130106" -63.500 55.992 0.0
"49NZ20130106" -63.499 54.823 0.0
"49NZ20130106" -63.502 53.677 0.0
"49NZ20130106" -63.968 53.420 0.0
"49NZ20130106" -63.494 52.507 0.0
"49NZ20130106" -63.500 51.411 0.0
"49NZ20130106" -63.500 50.252 0.0
"43604936" -61.884 57.556 0.0
"2900637" -63.500 50.250 0.0
"2900649" -63.500 51.412 0.0
"2900655" -63.500 52.495 0.0
"2900733" -63.968 53.419 0.0
"2900739" -63.498 53.682 0.0
"2900745" -63.499 54.823 0.0
"2900751" -63.500 55.991 0.0
"2900759" -63.500 57.160 0.0
"50786358" -63.984 50.818 0.0
"51107793" -62.001 55.004 0.0
"51107809" -61.999 52.505 0.0
"50799666" -63.867 51.583 0.0
"320696_3_s04i_1994_0032_ct1" -63.500 50.250 0.0
"320696_3_s04i_1994_0033_ct1" -63.500 51.412 0.0
"320696_3_s04i_1994_0034_ct1" -63.500 52.495 0.0
"320696_3_s04i_1994_0035_ct1" -63.498 53.682 0.0
"320696_3_s04i_1994_0036_ct1" -63.499 54.823 0.0
"320696_3_s04i_1994_0037_ct1" -63.500 55.991 0.0
"320696_3_s04i_1994_0038_ct1" -63.500 57.160 0.0
"49NZ20130106_s04i_2012_0020_ct1" -63.499 57.164 0.0
"49NZ20130106_s04i_2012_0016_ct1" -63.494 52.507 0.0
"49NZ20130106_s04i_2012_0015_ct1" -63.500 51.411 0.0
"49NZ20130106_s04i_2012_0014_ct1" -63.500 50.252 0.0
"49NZ20191229_i07_2018_0014_ct1" -60.121 54.687 0.0
"49NZ20191229_i07_2018_0013_ct1" -60.603 54.544 0.0
"49NZ20191229_i07_2018_0012_ct1" -61.085 54.398 0.0
"49NZ20191229_i07_2018_0011_ct1" -61.568 54.254 0.0
"49NZ20191229_i07_2018_0010_ct1" -62.055 54.104 0.0
"49NZ20191229_i07_2018_0009_ct1" -62.536 53.957 0.0
"49NZ20191229_i07_2018_0008_ct1" -63.018 53.819 0.0
"49NZ20191229_i07_2018_0007_ct1" -63.502 53.677 0.0
"49NZ20191229_i07_2018_0006_ct1" -63.967 53.418 0.0
"11201036" -33.997 66.003 1.0
"2673142" -38.986 64.668 1.0
"2674103" -38.021 68.500 1.0
"2674114" -37.993 67.000 1.0
"2674128" -38.000 65.521 1.0
"2674142" -37.996 64.038 1.0
"2674155" -37.983 62.478 1.0
"2674173" -38.010 60.520 1.0
"11181769" -39.930 60.370 1.0
"2673112" -39.998 63.867 1.0
"33RR20090320" -33.998 69.122 1.0
"50826521" -34.000 63.978 1.0
"50826532" -34.000 64.553 1.0
"50826545" -33.998 65.123 1.0
"50826565" -34.000 65.688 1.0
"50826578" -34.000 66.265 1.0
"50826589" -34.000 66.838 1.0
"50826610" -34.000 67.412 1.0
"50826624" -33.998 67.978 1.0
"50826630" -34.000 68.553 1.0
"50826647" -34.000 69.692 1.0
"33RR20090320_i05_2009_0079_ct1" -34.000 63.979 1.0
"33RR20090320_i05_2009_0080_ct1" -33.999 64.554 1.0
"33RR20090320_i05_2009_0081_ct1" -33.998 65.124 1.0
"33RR20090320_i05_2009_0082_ct1" -33.999 65.689 1.0
"33RR20090320_i05_2009_0083_ct1" -34.000 66.266 1.0
"33RR20090320_i05_2009_0084_ct1" -34.000 66.839 1.0
"33RR20090320_i05_2009_0085_ct1" -34.000 67.412 1.0
"33RR20090320_i05_2009_0086_ct1" -33.998 67.980 1.0
"33RR20090320_i05_2009_0087_ct1" -34.000 68.554 1.0
"33RR20090320_i05_2009_0088_ct1" -33.998 69.122 1.0
"33RR20090320_i05_2009_0089_ct1" -33.999 69.691 1.0
"74AB20020301_i05_2002_0068_ct1" -33.983 63.999 1.0
"74AB20020301_i05_2002_0069_ct1" -34.000 65.002 1.0
"74AB20020301_i05_2002_0070_ct1" -33.983 66.003 1.0
"74AB20020301_i05_2002_0071_ct1" -34.000 67.000 1.0
"74AB20020301_i05_2002_0072_ct1" -34.000 68.001 1.0
"74AB20020301_i05_2002_0073_ct1" -33.995 69.005 1.0
"74AB29_1_i05_1987_0049_ct1" -33.992 63.998 1.0
"74AB29_1_i05_1987_0050_ct1" -33.997 66.003 1.0
"74AB29_1_i05_1987_0051_ct1" -34.002 67.998 1.0
"10999543" -48.207 61.039 2.0
"10999551" -48.507 63.088 2.0
"10999553" -48.865 65.040 2.0
"11181781" -40.500 60.730 1.0
"11181799" -41.010 61.058 1.0
"11181811" -41.500 61.430 1.0
"11181827" -42.020 61.920 3.0
"11181841" -43.010 62.540 1.0
"11181852" -43.500 62.880 1.0
"11181855" -44.000 63.230 1.0
"11181866" -44.500 63.607 3.0
"11181876" -45.000 64.000 3.0
"11181891" -45.720 64.530 3.0
"2672966" -45.277 60.055 3.0
"2672999" -44.480 60.687 3.0
"2673018" -43.738 61.186 1.0
"2673032" -42.985 61.697 1.0
"2673058" -41.987 62.454 3.0
"2673083" -41.022 63.171 1.0
"2673172" -40.000 65.183 1.0
"2673186" -41.000 65.785 1.0
"2673196" -41.961 66.360 1.0
"2673208" -42.991 66.945 3.0
"2673217" -43.780 67.395 3.0
"2673231" -44.518 67.940 3.0
"2673253" -45.259 68.376 3.0
"2673274" -46.010 68.757 2.0
"2714455" -48.990 62.000 2.0
"4608353" -49.000 62.022 2.0
"4608357" -48.997 62.014 2.0
"4632475" -44.113 63.266 3.0
"4632483" -44.120 63.232 3.0
"4632947" -43.080 62.313 1.0
"4632972" -43.056 62.280 1.0
"4632986" -43.054 62.273 1.0
"4633021" -43.092 62.319 1.0
"10999564" -49.605 67.010 2.0
"10999565" -49.828 67.599 2.0
"2639953" -49.070 67.019 2.0
"27075053" -48.271 60.018 2.0
"27190406" -48.275 60.006 2.0
"27190409" -48.573 61.443 2.0
"27256343" -45.332 63.190 3.0
"27256344" -45.081 63.419 3.0
"27256347" -44.332 64.075 3.0
"27256348" -44.076 64.293 3.0
"27256350" -45.193 63.077 3.0
"27256359" -44.344 62.549 3.0
"27256361" -44.165 62.461 3.0
"_1202120203901_00000" -47.130 60.750 2.0
"_1202120204301_00000" -47.520 64.045 2.0
"2638816" -48.472 60.963 2.0
"4632507" -44.042 63.440 3.0
"4632872" -44.010 64.393 3.0
"4633061" -43.067 62.466 1.0
"4561395" -42.549 63.049 1.0
"4561430" -42.563 63.088 1.0
"4561449" -42.563 63.118 1.0
"50839347" -48.500 65.001 2.0
"11168652" -50.151 61.710 2.0
"11168660" -50.180 61.740 2.0
"11171342" -50.506 67.272 2.0
"11177415" -56.484 63.034 2.0
"11177425" -56.490 63.117 2.0
"11177437" -56.490 63.147 2.0
"2640076" -50.683 68.437 2.0
"2640564" -51.988 61.144 2.0
"2640641" -52.000 61.139 2.0
"2640672" -51.987 61.114 2.0
"2711265" -50.858 68.831 2.0
"2711289" -50.662 68.391 2.0
"2711302" -51.158 67.798 2.0
"2712416" -50.928 68.104 2.0
"2712431" -50.397 67.815 2.0
"2712506" -52.080 61.977 2.0
"2713230" -52.137 62.225 2.0
"2713250" -52.307 62.126 2.0
"2713995" -58.050 62.078 2.0
"2714071" -56.517 61.968 2.0
"2714122" -55.040 62.093 2.0
"2714280" -53.518 61.986 2.0
"2714409" -50.515 62.000 2.0
"2714798" -50.672 68.418 2.0
"4608380" -50.520 61.992 2.0
"4608392" -50.548 62.009 2.0
"4608425" -52.010 61.899 2.0
"4608432" -51.993 61.987 2.0
"4608617" -53.502 61.993 2.0
"4608619" -53.505 61.985 2.0
"4608646" -54.993 62.034 2.0
"4608659" -54.992 62.089 2.0
"4608703" -57.995 61.990 2.0
"4608706" -58.010 61.936 2.0
"4608730" -58.833 62.072 0.0
"4608758" -58.688 62.329 2.0
"4608813" -58.317 63.533 2.0
"4608824" -58.283 63.850 2.0
"4608848" -58.235 64.088 2.0
"4608876" -58.227 64.213 2.0
"4608890" -58.248 64.419 2.0
"4608917" -58.250 64.550 2.0
"4608925" -58.328 64.810 2.0
"4564351" -50.767 68.867 2.0
"4561048" -50.767 68.867 2.0
"4630828" -50.767 68.867 2.0
"4555222" -50.767 68.867 2.0
"4446317" -50.667 68.417 2.0
"4446374" -50.767 68.850 2.0
"4437758" -50.767 68.867 2.0
"4438266" -50.767 68.867 2.0
"11373074" -50.667 68.417 2.0
"11373091" -50.680 68.387 2.0
"11373099" -50.673 68.420 2.0
"11373112" -50.665 68.418 2.0
"11373119" -50.670 68.414 2.0
"2711256" -51.088 69.249 2.0
"11006349" -59.985 60.977 0.0
"11248543" -59.289 60.012 2.0
"2713937" -59.483 61.931 2.0
"11177537" -59.516 69.940 2.0
"11177550" -59.472 69.925 2.0
"11177553" -59.462 69.918 2.0
"11177567" -59.474 69.960 0.0
"27256832" -50.767 68.867 2.0
"27256833" -50.767 68.867 2.0
"27256837" -50.767 68.867 2.0
"27256841" -50.767 68.867 2.0
"27121930" -50.717 68.867 2.0
"27121933" -50.767 68.867 2.0
"27121935" -50.767 68.867 2.0
"27121936" -50.767 68.867 2.0
"50839353" -56.499 62.998 2.0
"50839555" -50.670 68.420 2.0
"11150042" -62.235 61.963 0.0
"11150061" -60.413 61.987 0.0
"11238630" -61.003 68.238 0.0
"11238639" -61.000 68.297 0.0
"11248743" -61.264 60.081 0.0
"11249189" -61.463 62.558 0.0
"2713870" -60.990 62.046 0.0
"11332801" -61.092 67.672 0.0
"11332811" -61.190 65.237 0.0
"51107768" -61.658 62.672 0.0
"51107774" -61.770 60.117 0.0
"11167620" -37.752 77.548 1.0
"11167687" -37.667 77.592 1.0
"11167744" -37.750 77.482 1.0
"11167748" -37.877 77.477 1.0
"11167758" -37.850 77.347 1.0
"11167783" -37.917 77.635 1.0
"11167796" -38.055 77.835 1.0
"11167930" -38.777 77.373 1.0
"11167990" -38.863 77.618 1.0
"11168059" -38.845 77.448 3.0
"11168073" -38.848 77.445 1.0
"11168104" -38.705 77.288 1.0
"11168175" -38.583 77.215 1.0
"11168185" -38.585 77.427 1.0
"11168259" -37.927 77.568 1.0
"11168270" -38.433 77.500 1.0
"11168291" -38.132 77.587 1.0
"11168342" -37.802 77.660 1.0
"11168352" -37.732 77.430 1.0
"11168371" -37.577 77.260 1.0
"11201064" -34.000 70.005 1.0
"11201089" -34.002 71.997 1.0
"2673959" -38.000 78.747 1.0
"2674019" -38.000 77.595 1.0
"2674032" -38.000 76.010 1.0
"2674042" -37.989 75.010 1.0
"2674049" -38.010 74.000 1.0
"2674059" -38.010 73.000 1.0
"2674070" -37.997 71.989 1.0
"2674080" -38.010 71.000 1.0
"2674088" -38.020 70.019 1.0
"11175340" -39.515 76.380 1.0
"11178533" -39.002 76.988 1.0
"2673929" -39.992 77.342 1.0
"2673939" -39.010 78.066 1.0
"27007572" -39.606 76.388 1.0
"33RR20090320" -34.000 71.412 1.0
"43613329" -35.002 73.500 1.0
"43613327" -39.998 76.405 1.0
"2729745" -34.660 79.819 1.0
"50826652" -34.000 70.267 1.0
"50826656" -34.000 70.842 1.0
"50826667" -34.000 71.985 1.0
"50826674" -34.000 72.555 1.0
"50826682" -34.000 73.127 1.0
"50826693" -34.798 72.800 1.0
"50826709" -34.405 73.248 1.0
"50826719" -34.007 73.698 1.0
"33RR20090320_i05_2009_0090_ct1" -33.999 70.266 1.0
"33RR20090320_i05_2009_0091_ct1" -34.000 70.842 1.0
"33RR20090320_i05_2009_0092_ct1" -34.000 71.412 1.0
"33RR20090320_i05_2009_0093_ct1" -34.000 71.986 1.0
"33RR20090320_i05_2009_0094_ct1" -33.999 72.555 1.0
"33RR20090320_i05_2009_0095_ct1" -34.001 73.126 1.0
"74AB20020301_i05_2002_0074_ct1" -33.995 70.015 1.0
"74AB20020301_i05_2002_0075_ct1" -34.000 70.999 1.0
"74AB20020301_i05_2002_0076_ct1" -34.002 71.985 1.0
"74AB20020301_i05_2002_0077_ct1" -33.585 72.822 1.0
"74AB29_1_i05_1987_0052_ct1" -34.000 70.005 1.0
"74AB29_1_i05_1987_0053_ct1" -34.002 71.997 1.0
"11173427" -46.507 71.186 2.0
"11173452" -45.148 72.340 3.0
"11173458" -45.158 72.374 3.0
"11173483" -43.321 73.793 1.0
"11173490" -43.336 73.757 1.0
"11173515" -41.435 75.138 1.0
