# source lat long PCM_LABELS
"5902223_160.aoml_DEANROEMMICH" -55.093 298.517 2.0
"5902382_174.aoml_DEANROEMMICH" -59.944 297.665 1.0
"5902382_185.aoml_DEANROEMMICH" -59.326 299.924 1.0
"5903332_135.aoml_PHILSUTTON" -56.739 290.936 2.0
"5903332_136.aoml_PHILSUTTON" -57.053 292.669 2.0
"5903332_137.aoml_PHILSUTTON" -56.952 292.923 2.0
"5903332_138.aoml_PHILSUTTON" -56.540 293.486 2.0
"5903332_139.aoml_PHILSUTTON" -56.346 293.931 2.0
"5903332_140.aoml_PHILSUTTON" -56.026 295.076 2.0
"5903332_141.aoml_PHILSUTTON" -54.818 297.365 2.0
"5903333_170.aoml_PHILSUTTON" -58.064 290.871 2.0
"5903333_171.aoml_PHILSUTTON" -57.885 293.039 2.0
"5903333_172.aoml_PHILSUTTON" -55.395 295.115 2.0
"5903334_122.aoml_DEANROEMMICH" -58.450 294.146 2.0
"5903334_123.aoml_DEANROEMMICH" -57.746 295.086 2.0
"5903334_124.aoml_DEANROEMMICH" -57.697 295.773 2.0
"5903334_125.aoml_DEANROEMMICH" -57.701 297.094 2.0
"5903334_126.aoml_DEANROEMMICH" -56.673 298.101 2.0
"5903334_127.aoml_DEANROEMMICH" -56.759 298.325 2.0
"5903334_128.aoml_DEANROEMMICH" -56.742 296.752 2.0
"5903334_129.aoml_DEANROEMMICH" -56.701 295.325 2.0
"5903334_130.aoml_DEANROEMMICH" -55.873 295.025 2.0
"5903334_131.aoml_DEANROEMMICH" -55.280 297.417 2.0
"5903334_133.aoml_DEANROEMMICH" -57.248 298.711 2.0
"5903340_170.aoml_DEANROEMMICH" -59.101 293.274 2.0
"5903340_171.aoml_DEANROEMMICH" -58.213 297.715 2.0
"5903340_172.aoml_DEANROEMMICH" -57.780 299.448 1.0
"5903341_207.aoml_DEANROEMMICH" -58.734 293.010 2.0
"5903341_208.aoml_DEANROEMMICH" -57.492 295.201 2.0
"5903341_209.aoml_DEANROEMMICH" -56.610 297.325 2.0
"5903341_210.aoml_DEANROEMMICH" -57.456 299.024 1.0
"5903876_172.aoml_DEANROEMMICH" -57.046 294.495 2.0
"5903876_173.aoml_DEANROEMMICH" -55.647 296.904 2.0
"5903876_174.aoml_DEANROEMMICH" -55.103 298.071 2.0
"5903877_148.aoml_DEANROEMMICH" -57.850 292.376 2.0
"5903877_149.aoml_DEANROEMMICH" -56.003 294.717 2.0
"5903877_150.aoml_DEANROEMMICH" -56.534 298.084 2.0
"5903877_151.aoml_DEANROEMMICH" -56.487 297.977 2.0
"5903877_152.aoml_DEANROEMMICH" -56.856 298.303 2.0
"5903877_153.aoml_DEANROEMMICH" -57.669 297.595 1.0
"5903878_213.aoml_DEANROEMMICH" -57.535 291.216 2.0
"5903878_216.aoml_DEANROEMMICH" -57.424 296.051 2.0
"5903878_217.aoml_DEANROEMMICH" -56.851 298.214 2.0
"5903878_218.aoml_DEANROEMMICH" -55.936 296.150 2.0
"5903878_219.aoml_DEANROEMMICH" -55.888 297.319 2.0
"5903878_220.aoml_DEANROEMMICH" -55.923 298.241 2.0
"5903882_216.aoml_DEANROEMMICH" -58.882 295.338 1.0
"5903882_217.aoml_DEANROEMMICH" -59.532 297.372 1.0
"5903882_218.aoml_DEANROEMMICH" -58.852 297.019 1.0
"5903882_219.aoml_DEANROEMMICH" -58.894 299.780 1.0
"5904103_245.aoml_STEPHENRISER" -56.890 290.501 2.0
"5904103_246.aoml_STEPHENRISER" -57.469 293.604 2.0
"5904103_247.aoml_STEPHENRISER" -56.336 294.150 2.0
"5904103_248.aoml_STEPHENRISER" -55.360 295.606 2.0
"5904103_249.aoml_STEPHENRISER" -55.267 299.449 2.0
"5904151_177.aoml_STEPHENRISER" -58.533 293.361 1.0
"5904151_178.aoml_STEPHENRISER" -58.153 295.134 1.0
"5904151_179.aoml_STEPHENRISER" -58.180 294.785 1.0
"5904151_180.aoml_STEPHENRISER" -57.738 294.543 1.0
"5904151_181.aoml_STEPHENRISER" -57.939 296.526 1.0
"5904151_182.aoml_STEPHENRISER" -57.887 295.795 1.0
"5904151_183.aoml_STEPHENRISER" -57.851 296.120 1.0
"5904151_184.aoml_STEPHENRISER" -58.425 297.054 1.0
"5904151_185.aoml_STEPHENRISER" -58.893 298.949 1.0
"5904151_186.aoml_STEPHENRISER" -58.182 299.741 1.0
"5904529_191.aoml_DEANROEMMICH" -58.206 291.190 2.0
"5904529_192.aoml_DEANROEMMICH" -58.059 291.334 2.0
"5904529_193.aoml_DEANROEMMICH" -56.551 295.536 2.0
"5904529_194.aoml_DEANROEMMICH" -57.068 297.524 2.0
"5904529_195.aoml_DEANROEMMICH" -56.064 296.574 2.0
"5904661_023.aoml_STEPHENRISER,KENNETHJOHNSON" -57.483 292.821 2.0
"5904661_024.aoml_STEPHENRISER,KENNETHJOHNSON" -57.015 294.594 2.0
"5904662_034.aoml_STEPHENRISER,KENNETHJOHNSON" -56.933 293.174 2.0
"5904662_035.aoml_STEPHENRISER,KENNETHJOHNSON" -55.968 293.918 2.0
"5904662_036.aoml_STEPHENRISER,KENNETHJOHNSON" -55.128 295.369 2.0
"5904695_138.aoml_STEPHENRISER,KENNETHJOHNSON" -57.100 290.704 2.0
"5904695_139.aoml_STEPHENRISER,KENNETHJOHNSON" -57.469 293.647 2.0
"5904695_140.aoml_STEPHENRISER,KENNETHJOHNSON" -57.028 295.338 2.0
"5904695_141.aoml_STEPHENRISER,KENNETHJOHNSON" -56.616 294.909 2.0
"5904695_142.aoml_STEPHENRISER,KENNETHJOHNSON" -56.076 294.581 2.0
"5904695_143.aoml_STEPHENRISER,KENNETHJOHNSON" -55.432 295.895 2.0
"5904695_144.aoml_STEPHENRISER,KENNETHJOHNSON" -55.256 299.368 2.0
"5904695_145.aoml_STEPHENRISER,KENNETHJOHNSON" -56.570 299.265 2.0
"5904695_146.aoml_STEPHENRISER,KENNETHJOHNSON" -56.284 299.690 2.0
"5904845_031.aoml_STEPHENRISER,KENNETHJOHNSON" -57.657 291.485 2.0
"5904845_032.aoml_STEPHENRISER,KENNETHJOHNSON" -57.739 291.839 2.0
"5904845_033.aoml_STEPHENRISER,KENNETHJOHNSON" -57.767 296.363 2.0
"5904845_034.aoml_STEPHENRISER,KENNETHJOHNSON" -57.890 298.112 2.0
"5904848_132.aoml_STEPHENRISER," -57.227 290.964 2.0
"5904848_133.aoml_STEPHENRISER," -57.262 293.007 2.0
"5904848_134.aoml_STEPHENRISER," -56.651 294.105 2.0
"5904848_135.aoml_STEPHENRISER," -55.390 295.060 2.0
"5904848_136.aoml_STEPHENRISER," -54.758 297.593 2.0
"5904980_036.aoml_STEPHENRISER,KENNETHJOHNSON" -59.882 298.560 1.0
"5904980_037.aoml_STEPHENRISER,KENNETHJOHNSON" -59.844 298.550 1.0
"5904980_038.aoml_STEPHENRISER,KENNETHJOHNSON" -59.930 298.599 1.0
"5904980_040.aoml_STEPHENRISER,KENNETHJOHNSON" -59.750 298.790 1.0
"5904980_041.aoml_STEPHENRISER,KENNETHJOHNSON" -59.732 299.626 1.0
"5904980_061.aoml_STEPHENRISER,KENNETHJOHNSON" -59.575 299.849 1.0
"5905066_071.aoml_STEPHENRISER" -59.655 295.344 1.0
"5905066_072.aoml_STEPHENRISER" -58.638 296.933 1.0
"5905066_073.aoml_STEPHENRISER" -59.122 299.045 1.0
"5905066_074.aoml_STEPHENRISER" -59.447 299.676 1.0
"5905076_086.aoml_STEPHENRISER,KENNETHJOHNSON" -57.966 290.644 2.0
"5905076_087.aoml_STEPHENRISER,KENNETHJOHNSON" -57.727 294.266 2.0
"5905076_088.aoml_STEPHENRISER,KENNETHJOHNSON" -57.592 298.005 2.0
"5905076_089.aoml_STEPHENRISER,KENNETHJOHNSON" -56.081 296.935 2.0
"5905076_090.aoml_STEPHENRISER,KENNETHJOHNSON" -55.334 299.626 2.0
"5905079_074.aoml_STEPHENRISER,KENNETHJOHNSON" -59.552 293.320 2.0
"5905079_075.aoml_STEPHENRISER,KENNETHJOHNSON" -58.210 294.354 2.0
"5905079_076.aoml_STEPHENRISER,KENNETHJOHNSON" -56.004 295.227 2.0
"5905079_077.aoml_STEPHENRISER,KENNETHJOHNSON" -55.761 296.986 2.0
"5905079_078.aoml_STEPHENRISER,KENNETHJOHNSON" -56.229 298.272 2.0
"5905079_079.aoml_STEPHENRISER,KENNETHJOHNSON" -56.377 299.653 2.0
"7900202_023.aoml_DEANROEMMICH" -57.787 295.996 1.0
"7900202_024.aoml_DEANROEMMICH" -58.470 298.673 1.0
"7900203_037.aoml_DEANROEMMICH" -59.796 292.423 1.0
"7900203_038.aoml_DEANROEMMICH" -59.316 293.017 1.0
"7900203_039.aoml_DEANROEMMICH" -59.577 293.446 1.0
"7900203_040.aoml_DEANROEMMICH" -59.464 293.283 1.0
"7900203_041.aoml_DEANROEMMICH" -59.424 293.532 1.0
"7900203_042.aoml_DEANROEMMICH" -59.333 293.597 1.0
"7900203_043.aoml_DEANROEMMICH" -59.247 294.106 1.0
"7900203_044.aoml_DEANROEMMICH" -58.981 295.088 1.0
"7900203_045.aoml_DEANROEMMICH" -58.614 297.591 1.0
"7900203_046.aoml_DEANROEMMICH" -58.748 298.739 1.0
"7900203_047.aoml_DEANROEMMICH" -58.709 299.163 1.0
"7900203_048.aoml_DEANROEMMICH" -58.376 299.604 1.0
"7900204_105.aoml_DEANROEMMICH" -59.797 296.836 1.0
"7900204_106.aoml_DEANROEMMICH" -59.672 297.678 1.0
"7900204_107.aoml_DEANROEMMICH" -59.838 298.176 1.0
"7900204_108.aoml_DEANROEMMICH" -59.866 298.246 1.0
"7900204_109.aoml_DEANROEMMICH" -59.985 298.291 1.0
"7900204_113.aoml_DEANROEMMICH" -59.604 298.187 1.0
"7900204_114.aoml_DEANROEMMICH" -59.527 299.053 1.0
"7900204_115.aoml_DEANROEMMICH" -59.556 299.450 1.0
"7900204_116.aoml_DEANROEMMICH" -59.676 299.526 1.0
"7900204_117.aoml_DEANROEMMICH" -59.694 299.563 1.0
"7900204_118.aoml_DEANROEMMICH" -59.631 299.805 1.0
"7900216_172.aoml_DEANROEMMICH" -58.951 291.379 2.0
"7900216_173.aoml_DEANROEMMICH" -59.470 293.233 2.0
"7900216_174.aoml_DEANROEMMICH" -59.576 294.966 2.0
"7900216_175.aoml_DEANROEMMICH" -58.645 295.801 2.0
"7900216_176.aoml_DEANROEMMICH" -56.165 296.164 2.0
"7900216_177.aoml_DEANROEMMICH" -55.582 297.683 2.0
"7900216_178.aoml_DEANROEMMICH" -56.871 298.952 2.0
"7900216_179.aoml_DEANROEMMICH" -57.190 299.699 2.0
"7900305_112.aoml_DEANROEMMICH" -59.970 291.980 2.0
"7900305_113.aoml_DEANROEMMICH" -57.774 293.261 2.0
"7900305_114.aoml_DEANROEMMICH" -58.528 294.302 1.0
"7900305_115.aoml_DEANROEMMICH" -57.798 293.611 2.0
"7900305_116.aoml_DEANROEMMICH" -56.776 294.865 2.0
"7900305_117.aoml_DEANROEMMICH" -55.095 295.667 2.0
"7900305_118.aoml_DEANROEMMICH" -54.971 299.350 2.0
"7900665_060.aoml_DEANROEMMICH" -58.613 291.234 1.0
"7900665_061.aoml_DEANROEMMICH" -58.222 291.789 1.0
"7900665_062.aoml_DEANROEMMICH" -57.683 293.199 2.0
"7900665_063.aoml_DEANROEMMICH" -58.121 297.107 2.0
"7900665_065.aoml_DEANROEMMICH" -55.426 296.793 1.0
"7900665_066.aoml_DEANROEMMICH" -55.808 298.436 1.0
"7900665_067.aoml_DEANROEMMICH" -56.152 298.292 1.0
"7900665_068.aoml_DEANROEMMICH" -55.838 297.901 1.0
"7900665_069.aoml_DEANROEMMICH" -55.637 299.937 1.0
"7900670_141.aoml_DEANROEMMICH" -57.347 293.210 2.0
"7900670_142.aoml_DEANROEMMICH" -57.134 293.385 2.0
"7900670_143.aoml_DEANROEMMICH" -57.477 294.154 2.0
"7900670_144.aoml_DEANROEMMICH" -57.183 294.618 2.0
"7900670_145.aoml_DEANROEMMICH" -55.104 296.075 2.0
"7900676_145.aoml_DEANROEMMICH" -57.253 290.790 2.0
"7900676_146.aoml_DEANROEMMICH" -57.546 293.870 2.0
"7900676_147.aoml_DEANROEMMICH" -56.971 295.284 2.0
"7900676_148.aoml_DEANROEMMICH" -56.560 294.588 2.0
"7900676_149.aoml_DEANROEMMICH" -55.874 294.393 2.0
"7900676_150.aoml_DEANROEMMICH" -55.156 296.227 2.0
"3901512_072.bodc_JonTurton" -59.973 296.620 1.0
"3901512_073.bodc_JonTurton" -59.327 297.615 1.0
"3901512_074.bodc_JonTurton" -59.326 297.567 1.0
"3901512_075.bodc_JonTurton" -59.347 296.913 1.0
"3901512_076.bodc_JonTurton" -59.033 296.739 1.0
"3901512_077.bodc_JonTurton" -58.896 298.960 1.0
"6901815_156.coriolis_Pierre-MariePOULAIN" -59.680 292.633 1.0
"6901815_157.coriolis_Pierre-MariePOULAIN" -58.537 293.845 1.0
"6901815_158.coriolis_Pierre-MariePOULAIN" -58.051 295.160 1.0
"6901815_159.coriolis_Pierre-MariePOULAIN" -57.796 297.752 2.0
"1901155_279.csiro_SusanWijffels" -59.436 294.127 2.0
"1901155_280.csiro_SusanWijffels" -58.546 293.736 2.0
"1901155_281.csiro_SusanWijffels" -58.563 294.652 1.0
"1901155_282.csiro_SusanWijffels" -57.557 295.395 1.0
"1901155_283.csiro_SusanWijffels" -57.014 295.600 1.0
"1901155_284.csiro_SusanWijffels" -56.447 294.187 2.0
"1901155_285.csiro_SusanWijffels" -55.675 295.468 2.0
"1901155_286.csiro_SusanWijffels" -55.739 295.259 2.0
"1901155_287.csiro_SusanWijffels" -55.939 294.645 2.0
"1901155_288.csiro_SusanWijffels" -55.575 295.707 2.0
"1901155_289.csiro_SusanWijffels" -55.188 294.927 2.0
"1901155_290.csiro_SusanWijffels" -55.403 299.700 2.0
"1901155_291.csiro_SusanWijffels" -57.126 299.366 2.0
"5900346_221.csiro_SusanWijffels" -58.697 292.270 2.0
"5900346_222.csiro_SusanWijffels" -57.283 294.260 2.0
"5900346_223.csiro_SusanWijffels" -55.769 296.149 2.0
"5900346_224.csiro_SusanWijffels" -57.069 297.198 2.0
"5900348_219.csiro_SusanWijffels" -56.880 291.590 2.0
"5900348_220.csiro_SusanWijffels" -56.302 293.993 2.0
"5900846_302.csiro_SusanWijffels" -57.707 291.470 2.0
"5900846_303.csiro_SusanWijffels" -57.646 294.132 2.0
"5900846_304.csiro_SusanWijffels" -56.759 295.000 2.0
"5900846_305.csiro_SusanWijffels" -54.956 296.772 2.0
"5901145_206.csiro_SusanWijffels" -58.746 293.608 2.0
"5901145_207.csiro_SusanWijffels" -58.368 295.759 2.0
"5901145_208.csiro_SusanWijffels" -57.763 297.454 2.0
"5901145_209.csiro_SusanWijffels" -57.283 297.210 2.0
"5901145_210.csiro_SusanWijffels" -56.089 295.221 2.0
"5901145_211.csiro_SusanWijffels" -56.172 296.088 2.0
"5901145_212.csiro_SusanWijffels" -54.965 297.816 2.0
"5901145_213.csiro_SusanWijffels" -55.065 299.269 2.0
"5901145_214.csiro_SusanWijffels" -55.345 299.687 2.0
"5901145_215.csiro_SusanWijffels" -56.475 297.922 2.0
"5901145_216.csiro_SusanWijffels" -55.465 299.484 2.0
"5901654_203.csiro_SusanWijffels" -58.251 293.811 2.0
"5901654_204.csiro_SusanWijffels" -56.137 295.448 2.0
"5901692_200.csiro_SusanWijffels" -59.355 291.886 2.0
"5901692_201.csiro_SusanWijffels" -59.495 291.502 1.0
"5901692_202.csiro_SusanWijffels" -59.006 292.821 1.0
"5901692_203.csiro_SusanWijffels" -59.448 293.045 1.0
"5901692_204.csiro_SusanWijffels" -59.605 294.043 1.0
"5901692_205.csiro_SusanWijffels" -59.016 296.592 1.0
"5901692_206.csiro_SusanWijffels" -56.691 297.048 2.0
"5901692_207.csiro_SusanWijffels" -57.180 295.867 2.0
"5901692_208.csiro_SusanWijffels" -57.485 295.847 2.0
"5901692_209.csiro_SusanWijffels" -57.354 295.889 2.0
"5901692_210.csiro_SusanWijffels" -57.445 296.190 1.0
"5901692_211.csiro_SusanWijffels" -56.677 294.940 2.0
"5901692_212.csiro_SusanWijffels" -55.275 297.940 2.0
"5901692_213.csiro_SusanWijffels" -55.845 299.150 2.0
"5901693_194.csiro_SusanWijffels" -57.974 290.552 2.0
"5901693_195.csiro_SusanWijffels" -58.149 292.937 2.0
"5901693_196.csiro_SusanWijffels" -58.627 295.098 2.0
"5901693_197.csiro_SusanWijffels" -56.851 295.369 2.0
"5901693_198.csiro_SusanWijffels" -55.487 298.270 2.0
"5901693_199.csiro_SusanWijffels" -55.850 299.969 2.0
"5901698_256.csiro_SusanWijffels" -58.400 290.739 2.0
"5901698_257.csiro_SusanWijffels" -57.492 291.156 2.0
"5901698_258.csiro_SusanWijffels" -57.638 293.095 2.0
"5901698_259.csiro_SusanWijffels" -57.024 296.081 2.0
"5901698_260.csiro_SusanWijffels" -56.283 296.216 2.0
"5901698_261.csiro_SusanWijffels" -55.528 297.838 2.0
"5901707_196.csiro_SusanWijffels" -59.938 291.802 1.0
"5901707_197.csiro_SusanWijffels" -59.761 292.438 1.0
"5901707_198.csiro_SusanWijffels" -59.703 293.942 1.0
"5901707_199.csiro_SusanWijffels" -58.764 296.961 1.0
"5901707_200.csiro_SusanWijffels" -56.516 297.638 2.0
"5901707_201.csiro_SusanWijffels" -56.510 297.491 2.0
"5901707_202.csiro_SusanWijffels" -56.710 296.092 2.0
"5901707_203.csiro_SusanWijffels" -57.007 296.248 2.0
"5901707_204.csiro_SusanWijffels" -57.084 296.694 2.0
"5901707_205.csiro_SusanWijffels" -57.273 296.478 2.0
"5901707_206.csiro_SusanWijffels" -56.467 295.696 2.0
"5901707_207.csiro_SusanWijffels" -54.881 297.964 2.0
"5903227_186.csiro_SusanWijffels" -58.433 290.648 2.0
"5903227_187.csiro_SusanWijffels" -57.046 294.113 2.0
"5903227_188.csiro_SusanWijffels" -56.650 293.766 2.0
"5903227_189.csiro_SusanWijffels" -55.970 294.173 2.0
"5903227_190.csiro_SusanWijffels" -55.093 296.167 2.0
"5903248_204.csiro_SusanWijffels" -58.552 291.734 2.0
"5903248_205.csiro_SusanWijffels" -58.090 294.523 2.0
"5903248_206.csiro_SusanWijffels" -56.276 293.856 2.0
"5903248_208.csiro_SusanWijffels" -54.929 298.932 2.0
"5903249_217.csiro_SusanWijffels" -56.756 290.471 2.0
"5903249_218.csiro_SusanWijffels" -58.009 294.420 2.0
"5903249_219.csiro_SusanWijffels" -58.210 294.623 2.0
"5903249_220.csiro_SusanWijffels" -58.492 295.079 2.0
"5903249_221.csiro_SusanWijffels" -58.477 296.085 2.0
"5903249_222.csiro_SusanWijffels" -57.281 296.944 2.0
"5903249_223.csiro_SusanWijffels" -55.443 296.499 2.0
"5903252_223.csiro_SusanWijffels" -58.795 291.061 2.0
"5903252_224.csiro_SusanWijffels" -59.072 293.569 1.0
"5903252_225.csiro_SusanWijffels" -58.924 293.955 1.0
"5903252_226.csiro_SusanWijffels" -58.361 294.702 1.0
"5903252_227.csiro_SusanWijffels" -57.318 295.441 1.0
"5903252_228.csiro_SusanWijffels" -56.055 296.560 1.0
"5903252_229.csiro_SusanWijffels" -55.834 299.615 2.0
"5903252_230.csiro_SusanWijffels" -56.126 299.559 1.0
"5903252_231.csiro_SusanWijffels" -56.352 299.849 1.0
"5903252_232.csiro_SusanWijffels" -55.973 299.594 2.0
"5903260_185.csiro_SusanWijffels" -56.721 290.705 2.0
"5903260_186.csiro_SusanWijffels" -56.904 291.734 2.0
"5903260_187.csiro_SusanWijffels" -57.007 292.174 0.0
"5903260_188.csiro_SusanWijffels" -56.967 292.804 2.0
"5903260_189.csiro_SusanWijffels" -55.990 294.749 2.0
"5903260_190.csiro_SusanWijffels" -54.997 298.140 2.0
"5903262_344.csiro_SusanWijffels" -58.306 290.679 2.0
"5903262_345.csiro_SusanWijffels" -57.614 293.151 2.0
"5903262_346.csiro_SusanWijffels" -56.617 296.573 2.0
"5903262_347.csiro_SusanWijffels" -55.365 296.503 2.0
"5903262_348.csiro_SusanWijffels" -55.417 299.451 2.0
"5903263_252.csiro_SusanWijffels" -57.213 291.633 2.0
"5903263_253.csiro_SusanWijffels" -56.994 294.741 2.0
"5903263_254.csiro_SusanWijffels" -55.325 296.590 2.0
"5903263_255.csiro_SusanWijffels" -56.028 295.903 2.0
"5903263_256.csiro_SusanWijffels" -55.552 297.447 2.0
"5903263_258.csiro_SusanWijffels" -56.744 297.681 2.0
"5903263_259.csiro_SusanWijffels" -55.981 296.662 2.0
"5903263_260.csiro_SusanWijffels" -55.471 297.716 1.0
"5903263_261.csiro_SusanWijffels" -56.054 298.972 2.0
"5903263_262.csiro_SusanWijffels" -56.353 298.747 1.0
"5903263_263.csiro_SusanWijffels" -56.237 296.390 2.0
"5903263_264.csiro_SusanWijffels" -55.379 299.886 2.0
"5903643_249.csiro_SusanWijffels" -59.543 295.870 1.0
"5903643_250.csiro_SusanWijffels" -58.906 296.714 1.0
"5903643_251.csiro_SusanWijffels" -59.096 297.665 1.0
"5903643_252.csiro_SusanWijffels" -59.373 297.623 1.0
"5903643_253.csiro_SusanWijffels" -59.429 297.747 1.0
"5903661_210.csiro_SusanWijffels" -58.891 293.159 1.0
"5903661_211.csiro_SusanWijffels" -58.267 294.732 1.0
"5903661_212.csiro_SusanWijffels" -57.753 296.463 1.0
"5903661_213.csiro_SusanWijffels" -57.866 297.516 1.0
"5903661_214.csiro_SusanWijffels" -57.751 299.686 1.0
"5903664_277.csiro_SusanWijffels" -55.632 293.964 2.0
"5903664_278.csiro_SusanWijffels" -55.123 294.919 2.0
"5903664_279.csiro_SusanWijffels" -55.124 298.158 5.0
"5903940_208.csiro_SusanWijffels" -58.314 291.664 2.0
"5903940_209.csiro_SusanWijffels" -57.210 295.871 2.0
"5903940_210.csiro_SusanWijffels" -55.598 297.406 2.0
"5903940_211.csiro_SusanWijffels" -55.512 299.605 2.0
"5903940_213.csiro_SusanWijffels" -56.752 299.949 2.0
"5903941_246.csiro_SusanWijffels" -59.516 293.075 1.0
"5903941_247.csiro_SusanWijffels" -59.581 293.194 1.0
"5903941_248.csiro_SusanWijffels" -59.096 293.444 1.0
"5903941_249.csiro_SusanWijffels" -58.793 294.811 2.0
"5903941_250.csiro_SusanWijffels" -58.065 299.274 1.0
"7900309_255.csiro_SusanWijffels" -59.925 294.988 1.0
"7900309_256.csiro_SusanWijffels" -59.849 296.069 1.0
"7900309_257.csiro_SusanWijffels" -59.747 297.221 1.0
"7900309_258.csiro_SusanWijffels" -59.585 298.093 1.0
"7900309_259.csiro_SusanWijffels" -59.649 299.146 1.0
"5905051_063.jma_JAMSTEC" -59.211 292.129 2.0
"5905051_064.jma_JAMSTEC" -58.081 292.678 2.0
"5905051_065.jma_JAMSTEC" -57.660 292.481 2.0
"5905051_066.jma_JAMSTEC" -57.046 296.760 2.0
"5905051_067.jma_JAMSTEC" -55.759 297.147 2.0
"5905051_068.jma_JAMSTEC" -55.281 299.745 2.0
"5905051_069.jma_JAMSTEC" -56.832 299.071 2.0
"5905051_070.jma_JAMSTEC" -56.429 299.722 2.0
"3900084_027.meds_BlairGreenan" -57.837 290.974 2.0
"3900084_028.meds_BlairGreenan" -58.063 292.470 2.0
"3900084_029.meds_BlairGreenan" -58.628 294.228 1.0
"3900084_030.meds_BlairGreenan" -58.870 294.450 1.0
"3900084_031.meds_BlairGreenan" -58.999 295.376 1.0
"3900084_032.meds_BlairGreenan" -58.480 296.150 1.0
"3900084_033.meds_BlairGreenan" -57.818 295.552 2.0
"3900084_034.meds_BlairGreenan" -56.672 296.117 2.0
"3900084_035.meds_BlairGreenan" -55.908 297.945 2.0
"3900084_036.meds_BlairGreenan" -55.854 297.811 2.0
"3900084_037.meds_BlairGreenan" -55.068 299.756 2.0
"3900084_038.meds_BlairGreenan" -54.986 299.983 2.0
"3900084_039.meds_BlairGreenan" -54.979 299.993 2.0
"3900085_065.meds_BlairGreenan" -58.469 292.609 2.0
"3900085_066.meds_BlairGreenan" -58.416 294.180 1.0
"3900085_067.meds_BlairGreenan" -57.904 294.285 2.0
"3900085_068.meds_BlairGreenan" -57.434 295.181 2.0
"3900085_069.meds_BlairGreenan" -56.711 295.253 2.0
"3900085_070.meds_BlairGreenan" -55.710 296.118 2.0
"3900085_071.meds_BlairGreenan" -55.394 297.780 2.0
"3900540_021.aoml_STEPHENRISER" -61.481 292.900 1.0
"3900540_022.aoml_STEPHENRISER" -61.022 292.950 1.0
"3900540_023.aoml_STEPHENRISER" -60.875 292.221 1.0
"3900540_025.aoml_STEPHENRISER" -61.614 292.723 1.0
"3900540_026.aoml_STEPHENRISER" -61.176 294.159 1.0
"3900540_027.aoml_STEPHENRISER" -60.822 293.560 1.0
"3900540_028.aoml_STEPHENRISER" -60.679 293.181 1.0
"3900540_029.aoml_STEPHENRISER" -60.611 292.750 1.0
"3900540_030.aoml_STEPHENRISER" -60.275 292.087 1.0
"3900759_087.aoml_BreckOwens" -61.129 292.761 1.0
"3900759_088.aoml_BreckOwens" -61.114 293.554 1.0
"3900759_089.aoml_BreckOwens" -61.356 294.478 1.0
"3900759_090.aoml_BreckOwens" -61.719 295.367 1.0
"3900759_091.aoml_BreckOwens" -61.819 296.239 1.0
"3900759_092.aoml_BreckOwens" -61.634 297.808 1.0
"3900759_093.aoml_BreckOwens" -61.151 298.179 1.0
"3900759_094.aoml_BreckOwens" -60.863 298.317 1.0
"3900759_096.aoml_BreckOwens" -60.558 297.402 1.0
"3900759_097.aoml_BreckOwens" -60.542 296.846 1.0
"3900759_098.aoml_BreckOwens" -60.264 297.009 1.0
"5900703_113.aoml_STEPHENRISER" -60.914 293.203 1.0
"5900703_115.aoml_STEPHENRISER" -60.723 295.141 1.0
"5900703_116.aoml_STEPHENRISER" -60.022 296.683 1.0
"5900721_120.aoml_GREGORYC.JOHNSON" -61.638 292.392 1.0
"5900721_121.aoml_GREGORYC.JOHNSON" -61.130 293.573 1.0
"5900721_122.aoml_GREGORYC.JOHNSON" -60.246 293.510 1.0
"5901429_161.aoml_BRECKOWENS" -60.215 293.598 1.0
"5901441_028.aoml_StephenRiser" -60.524 293.948 1.0
"5901441_029.aoml_StephenRiser" -60.641 294.350 1.0
"5901441_030.aoml_StephenRiser" -60.454 294.358 1.0
"5901441_031.aoml_StephenRiser" -60.333 294.636 1.0
"5901441_032.aoml_StephenRiser" -60.031 294.905 1.0
"5901444_064.aoml_StephenRiser" -62.112 293.839 1.0
"5901444_065.aoml_StephenRiser" -62.467 295.509 1.0
"5901444_066.aoml_StephenRiser" -61.820 296.527 1.0
"5901444_067.aoml_StephenRiser" -61.720 295.961 1.0
"5901444_068.aoml_StephenRiser" -61.435 295.501 1.0
"5901444_069.aoml_StephenRiser" -60.394 296.280 1.0
"5901444_070.aoml_StephenRiser" -60.710 295.974 1.0
"5901444_071.aoml_StephenRiser" -60.485 295.733 1.0
"5901444_072.aoml_StephenRiser" -60.169 295.668 1.0
"5901446_108.aoml_StephenRiser" -63.126 293.875 1.0
"5901446_117.aoml_StephenRiser" -61.987 294.012 1.0
"5901446_118.aoml_StephenRiser" -62.519 294.657 1.0
"5901446_119.aoml_StephenRiser" -62.767 295.996 1.0
"5901446_120.aoml_StephenRiser" -62.140 296.709 1.0
"5901446_121.aoml_StephenRiser" -61.686 296.313 1.0
"5901446_122.aoml_StephenRiser" -61.033 296.608 1.0
"5901446_123.aoml_StephenRiser" -60.988 297.151 1.0
"5901446_124.aoml_StephenRiser" -61.002 297.520 1.0
"5901446_125.aoml_StephenRiser" -60.844 298.079 1.0
"5901446_126.aoml_StephenRiser" -60.433 297.874 1.0
