# source lat long PCM_LABELS
['4900804_083.BRECKOWENS'] 39.983 -66.782 1
['4900804_087.BRECKOWENS'] 39.616 -67.296 1
['4900804_088.BRECKOWENS'] 39.701 -68.076 1
['4900804_089.BRECKOWENS'] 39.616 -68.642 1
['4900804_090.BRECKOWENS'] 39.628 -69.320 1
['4900804_091.BRECKOWENS'] 39.309 -69.496 1
['4900804_092.BRECKOWENS'] 39.156 -69.425 1
['4900804_093.BRECKOWENS'] 38.982 -69.936 1
['4900838_019.BRECKOWENS'] 33.074 -69.956 2
['4900838_020.BRECKOWENS'] 32.525 -69.677 2
['4900838_021.BRECKOWENS'] 32.308 -69.501 2
['4900838_022.BRECKOWENS'] 32.214 -69.402 2
['4900838_023.BRECKOWENS'] 32.157 -69.547 2
['4900838_024.BRECKOWENS'] 32.483 -69.851 2
['4900839_120.BRECKOWENS'] 30.028 -60.607 0
['4900839_131.BRECKOWENS'] 30.008 -60.273 2
['4901057_107.BRECKOWENS'] 33.740 -60.177 0
['4901057_108.BRECKOWENS'] 34.000 -61.503 0
['4901057_109.BRECKOWENS'] 35.312 -61.950 0
['4901057_110.BRECKOWENS'] 34.983 -61.332 3
['4901057_112.BRECKOWENS'] 36.136 -61.264 1
['4901057_113.BRECKOWENS'] 35.708 -61.541 1
['4901057_114.BRECKOWENS'] 36.068 -60.809 1
['4901057_115.BRECKOWENS'] 36.506 -60.764 1
['4901057_116.BRECKOWENS'] 36.320 -61.850 1
['4901057_117.BRECKOWENS'] 36.055 -61.976 3
['4901057_118.BRECKOWENS'] 35.607 -61.875 2
['4901057_119.BRECKOWENS'] 35.330 -60.455 2
['4901057_120.BRECKOWENS'] 34.801 -60.199 2
['4901057_121.BRECKOWENS'] 34.168 -60.681 2
['4901057_122.BRECKOWENS'] 33.685 -61.469 2
['4901057_123.BRECKOWENS'] 33.187 -62.184 2
['4901057_124.BRECKOWENS'] 32.811 -62.484 2
['4901057_125.BRECKOWENS'] 32.421 -62.801 2
['4901057_126.BRECKOWENS'] 32.048 -63.307 2
['4901057_127.BRECKOWENS'] 31.611 -63.865 2
['4901057_128.BRECKOWENS'] 31.181 -64.244 2
['4901057_129.BRECKOWENS'] 31.322 -64.742 2
['4901057_130.BRECKOWENS'] 31.567 -65.205 2
['4901057_131.BRECKOWENS'] 31.267 -65.312 2
['4901057_132.BRECKOWENS'] 31.170 -65.628 2
['4901057_133.BRECKOWENS'] 31.361 -65.766 2
['4901057_134.BRECKOWENS'] 31.676 -65.808 0
['4901057_135.BRECKOWENS'] 32.149 -66.059 0
['4901057_136.BRECKOWENS'] 32.504 -66.431 0
['4901057_137.BRECKOWENS'] 32.694 -66.768 2
['4901057_138.BRECKOWENS'] 32.857 -67.411 0
['4901057_139.BRECKOWENS'] 32.986 -68.150 0
['4901057_140.BRECKOWENS'] 33.364 -69.129 0
['4901057_154.BRECKOWENS'] 37.129 -68.483 3
['4901057_155.BRECKOWENS'] 38.073 -68.295 1
['4901057_156.BRECKOWENS'] 36.382 -68.949 3
['4901057_157.BRECKOWENS'] 37.281 -68.160 3
['4901057_158.BRECKOWENS'] 38.714 -66.728 1
['4901057_159.BRECKOWENS'] 38.994 -67.372 1
['4901057_160.BRECKOWENS'] 38.436 -68.082 1
['4901057_161.BRECKOWENS'] 37.985 -66.918 3
['4901057_162.BRECKOWENS'] 37.533 -64.276 2
['4901057_163.BRECKOWENS'] 36.362 -62.512 0
['4901057_164.BRECKOWENS'] 35.567 -60.961 2
['4901057_172.BRECKOWENS'] 35.982 -60.036 0
['4901057_173.BRECKOWENS'] 36.561 -61.764 0
['4901057_174.BRECKOWENS'] 35.692 -62.269 0
['4901057_175.BRECKOWENS'] 35.062 -60.568 3
['4901057_177.BRECKOWENS'] 35.161 -60.035 0
['4901057_178.BRECKOWENS'] 34.114 -60.471 0
['4901057_179.BRECKOWENS'] 34.587 -60.369 3
['4901057_180.BRECKOWENS'] 35.607 -61.703 0
['4901057_181.BRECKOWENS'] 36.332 -63.489 0
['4901057_182.BRECKOWENS'] 36.966 -65.635 0
['4901057_183.BRECKOWENS'] 38.441 -64.786 3
['4901057_184.BRECKOWENS'] 39.607 -63.498 1
['4901057_185.BRECKOWENS'] 39.547 -64.175 1
['4901057_186.BRECKOWENS'] 38.782 -65.139 1
['4901057_187.BRECKOWENS'] 37.677 -63.244 3
['4901057_188.BRECKOWENS'] 38.133 -61.138 2
['4901057_189.BRECKOWENS'] 38.990 -60.881 2
['4901206_007.BRECKOWENS'] 36.625 -61.817 2
['4901206_008.BRECKOWENS'] 36.162 -60.036 2
['4901206_009.BRECKOWENS'] 34.924 -60.812 2
['4901206_010.BRECKOWENS'] 35.566 -62.359 2
['4901206_011.BRECKOWENS'] 36.561 -62.157 2
['4901206_012.BRECKOWENS'] 36.766 -61.199 2
['4901206_013.BRECKOWENS'] 35.983 -60.117 2
['4901206_079.BRECKOWENS'] 30.102 -60.204 0
['4901206_080.BRECKOWENS'] 30.242 -60.311 0
['4901206_081.BRECKOWENS'] 30.260 -60.343 0
['4901206_082.BRECKOWENS'] 30.164 -60.192 0
['4901206_097.BRECKOWENS'] 30.084 -62.833 2
['4901206_098.BRECKOWENS'] 30.374 -62.808 2
['4901206_099.BRECKOWENS'] 30.612 -62.779 2
['4901206_100.BRECKOWENS'] 30.816 -62.737 2
['4901206_101.BRECKOWENS'] 30.600 -62.687 0
['4901206_102.BRECKOWENS'] 30.219 -62.824 0
['4901206_103.BRECKOWENS'] 30.080 -62.838 0
['4901206_104.BRECKOWENS'] 30.051 -62.721 0
['4901214_007.BRECKOWENS'] 34.980 -64.279 2
['4901214_008.BRECKOWENS'] 36.142 -63.954 2
['4901214_009.BRECKOWENS'] 36.040 -63.620 2
['4901214_010.BRECKOWENS'] 35.371 -64.030 0
['4901214_011.BRECKOWENS'] 34.569 -64.224 0
['4901214_012.BRECKOWENS'] 34.153 -64.150 0
['4901214_013.BRECKOWENS'] 33.994 -64.195 0
['4901214_014.BRECKOWENS'] 34.113 -64.138 0
['4901214_015.BRECKOWENS'] 33.883 -64.065 0
['4901214_016.BRECKOWENS'] 33.604 -63.387 0
['4901214_017.BRECKOWENS'] 33.090 -63.023 0
['4901214_018.BRECKOWENS'] 32.693 -63.198 0
['4901214_019.BRECKOWENS'] 32.379 -63.715 0
['4901214_020.BRECKOWENS'] 32.114 -64.164 0
['4901214_021.BRECKOWENS'] 31.990 -64.103 0
['4901214_022.BRECKOWENS'] 32.154 -64.600 0
['4901214_023.BRECKOWENS'] 31.948 -65.073 0
['4901214_024.BRECKOWENS'] 31.996 -65.263 0
['4901214_025.BRECKOWENS'] 31.919 -65.251 0
['4901214_026.BRECKOWENS'] 31.925 -65.257 0
['4901214_027.BRECKOWENS'] 32.099 -65.424 0
['4901214_028.BRECKOWENS'] 32.566 -65.128 0
['4901214_029.BRECKOWENS'] 32.825 -64.339 0
['4901214_030.BRECKOWENS'] 33.142 -64.266 0
['4901214_031.BRECKOWENS'] 33.217 -64.107 0
['4901214_032.BRECKOWENS'] 33.051 -63.988 0
['4901214_033.BRECKOWENS'] 32.751 -63.935 0
['4901214_034.BRECKOWENS'] 32.778 -64.166 0
['4901214_035.BRECKOWENS'] 32.759 -64.781 0
['4901214_036.BRECKOWENS'] 32.504 -63.933 0
['4901214_037.BRECKOWENS'] 32.554 -63.039 0
['4901214_038.BRECKOWENS'] 32.471 -62.903 2
['4901214_039.BRECKOWENS'] 32.318 -63.561 0
['4901214_040.BRECKOWENS'] 32.059 -64.511 0
['4901214_041.BRECKOWENS'] 31.965 -64.844 0
['4901214_042.BRECKOWENS'] 32.393 -65.430 0
['4901214_043.BRECKOWENS'] 32.430 -65.638 2
['4901214_044.BRECKOWENS'] 32.894 -65.556 2
['4901214_045.BRECKOWENS'] 32.538 -65.681 2
['4901214_046.BRECKOWENS'] 32.372 -66.542 2
['4901214_047.BRECKOWENS'] 32.408 -67.471 2
['4901214_048.BRECKOWENS'] 32.514 -67.536 2
['4901214_049.BRECKOWENS'] 32.274 -68.150 2
['4901214_050.BRECKOWENS'] 32.682 -68.338 2
['4901214_051.BRECKOWENS'] 32.283 -68.684 2
['4901214_052.BRECKOWENS'] 32.101 -68.834 2
['4901214_053.BRECKOWENS'] 31.888 -69.671 2
['4901214_075.BRECKOWENS'] 30.152 -69.914 2
['4901216_007.BRECKOWENS'] 34.924 -67.145 2
['4901216_008.BRECKOWENS'] 34.117 -67.400 2
['4901216_009.BRECKOWENS'] 34.072 -68.516 0
['4901216_028.BRECKOWENS'] 37.197 -69.597 3
['4901216_029.BRECKOWENS'] 35.962 -68.020 0
['4901216_030.BRECKOWENS'] 35.369 -69.001 0
['4901218_017.BRECKOWENS'] 36.758 -68.930 0
['4901218_018.BRECKOWENS'] 35.546 -68.450 0
['4901218_022.BRECKOWENS'] 36.981 -69.582 0
['4901218_023.BRECKOWENS'] 37.521 -66.640 3
['4901218_024.BRECKOWENS'] 38.243 -65.244 0
['4901218_025.BRECKOWENS'] 37.616 -65.122 0
['4901218_026.BRECKOWENS'] 36.259 -63.026 2
['4901218_027.BRECKOWENS'] 36.141 -62.297 2
['4901218_028.BRECKOWENS'] 37.192 -61.204 0
['4901218_029.BRECKOWENS'] 37.659 -60.392 0
['4901278_033.BRECKOWENS'] 37.722 -69.465 2
['4901278_034.BRECKOWENS'] 38.029 -67.428 2
['4901278_035.BRECKOWENS'] 37.879 -64.956 0
['4901278_036.BRECKOWENS'] 36.697 -63.882 2
['4901278_037.BRECKOWENS'] 35.678 -63.551 2
['4901278_038.BRECKOWENS'] 37.283 -63.966 3
['4901278_039.BRECKOWENS'] 37.448 -66.073 0
['4901278_040.BRECKOWENS'] 36.575 -66.697 0
['4901278_041.BRECKOWENS'] 36.556 -65.381 3
['4901278_042.BRECKOWENS'] 37.753 -64.417 2
['4901278_043.BRECKOWENS'] 38.743 -62.344 0
['4901278_044.BRECKOWENS'] 39.907 -60.849 0
['4901278_054.BRECKOWENS'] 35.063 -62.034 3
['4901278_055.BRECKOWENS'] 36.143 -62.538 0
['4901278_056.BRECKOWENS'] 36.922 -62.520 3
['4901278_057.BRECKOWENS'] 37.712 -61.544 3
['4901278_058.BRECKOWENS'] 39.159 -63.402 1
['4901278_059.BRECKOWENS'] 38.950 -65.240 1
['4901278_060.BRECKOWENS'] 38.281 -65.936 1
['4901278_061.BRECKOWENS'] 37.011 -63.915 2
['4901278_062.BRECKOWENS'] 38.137 -61.493 3
['4901278_063.BRECKOWENS'] 39.664 -63.176 1
['4901278_064.BRECKOWENS'] 38.849 -64.715 3
['4901278_065.BRECKOWENS'] 37.695 -64.788 3
['4901278_066.BRECKOWENS'] 36.418 -64.346 2
['4901278_067.BRECKOWENS'] 35.703 -65.248 2
['4901278_068.BRECKOWENS'] 35.181 -65.381 0
['4901278_069.BRECKOWENS'] 34.956 -64.900 0
['4901278_070.BRECKOWENS'] 34.997 -64.291 0
['4901278_071.BRECKOWENS'] 35.576 -64.067 0
['4901278_072.BRECKOWENS'] 35.754 -64.314 0
['4901278_073.BRECKOWENS'] 35.559 -64.461 0
['4901278_074.BRECKOWENS'] 35.173 -64.756 0
['4901278_075.BRECKOWENS'] 34.761 -65.424 0
['4901278_076.BRECKOWENS'] 34.501 -65.106 0
['4901278_077.BRECKOWENS'] 34.353 -64.790 0
['4901278_078.BRECKOWENS'] 34.440 -64.656 0
['4901278_079.BRECKOWENS'] 34.460 -64.168 0
['4901278_080.BRECKOWENS'] 34.368 -63.862 0
['4901278_081.BRECKOWENS'] 34.419 -63.148 0
['4901278_082.BRECKOWENS'] 35.911 -62.555 3
['4901278_084.BRECKOWENS'] 35.969 -66.153 0
['4901278_085.BRECKOWENS'] 35.695 -65.977 0
['4901278_086.BRECKOWENS'] 35.171 -65.320 0
['4901278_087.BRECKOWENS'] 34.967 -65.955 0
['4901278_088.BRECKOWENS'] 34.852 -66.698 0
['4901278_089.BRECKOWENS'] 35.021 -67.244 0
['4901278_090.BRECKOWENS'] 34.977 -67.759 0
['4901278_091.BRECKOWENS'] 35.402 -68.102 2
['4901278_092.BRECKOWENS'] 35.604 -68.649 0
['4901278_093.BRECKOWENS'] 35.858 -68.353 2
['4901278_094.BRECKOWENS'] 35.872 -68.552 2
['4901278_095.BRECKOWENS'] 35.737 -69.223 2
['4901278_096.BRECKOWENS'] 36.145 -68.816 2
['4901278_097.BRECKOWENS'] 36.128 -68.041 2
['4901278_098.BRECKOWENS'] 36.580 -67.261 2
['4901278_099.BRECKOWENS'] 38.123 -65.819 1
['4901278_100.BRECKOWENS'] 38.482 -64.108 3
['4901278_101.BRECKOWENS'] 39.478 -64.089 1
['4901278_103.BRECKOWENS'] 39.526 -66.425 1
['4901278_104.BRECKOWENS'] 39.340 -66.901 1
['4901278_105.BRECKOWENS'] 38.971 -67.415 1
['4901278_106.BRECKOWENS'] 38.354 -68.439 1
['4901278_107.BRECKOWENS'] 37.780 -69.230 1
['4901278_108.BRECKOWENS'] 36.523 -67.430 2
['4901278_109.BRECKOWENS'] 37.805 -67.680 2
['4901278_110.BRECKOWENS'] 38.912 -68.334 3
['4901278_111.BRECKOWENS'] 39.151 -66.945 2
['4901278_112.BRECKOWENS'] 37.467 -67.723 2
['4901278_113.BRECKOWENS'] 35.944 -68.908 3
['4901278_114.BRECKOWENS'] 35.462 -68.682 2
['4901278_115.BRECKOWENS'] 35.070 -68.019 2
['4901278_116.BRECKOWENS'] 34.874 -67.285 0
['4901278_117.BRECKOWENS'] 34.788 -66.657 0
['4901278_118.BRECKOWENS'] 34.203 -65.940 0
['4901278_119.BRECKOWENS'] 34.306 -65.359 0
['4901278_120.BRECKOWENS'] 34.270 -64.964 0
['4901278_121.BRECKOWENS'] 34.481 -64.790 0
['4901278_122.BRECKOWENS'] 35.013 -65.161 0
['4901278_123.BRECKOWENS'] 35.150 -65.569 0
['4901278_124.BRECKOWENS'] 35.300 -66.821 0
['4901278_125.BRECKOWENS'] 35.707 -68.470 0
['4901278_126.BRECKOWENS'] 35.359 -69.315 0
['4901278_127.BRECKOWENS'] 35.316 -69.379 0
['4901278_136.BRECKOWENS'] 37.475 -69.044 2
['4901278_137.BRECKOWENS'] 38.052 -67.588 3
['4901278_138.BRECKOWENS'] 38.325 -67.526 1
['4901278_139.BRECKOWENS'] 37.398 -67.737 3
['4901278_140.BRECKOWENS'] 37.761 -64.851 2
['4901278_141.BRECKOWENS'] 36.446 -64.835 2
['4901289_016.BRECKOWENS'] 30.121 -60.885 0
['4901289_017.BRECKOWENS'] 30.373 -60.855 2
['4901289_018.BRECKOWENS'] 30.762 -60.930 0
['4901289_019.BRECKOWENS'] 31.282 -61.032 0
['4901289_020.BRECKOWENS'] 31.527 -60.993 2
['4901289_021.BRECKOWENS'] 31.756 -60.728 2
['4901289_022.BRECKOWENS'] 31.842 -60.138 2
['4901289_024.BRECKOWENS'] 32.181 -60.155 2
['4901289_025.BRECKOWENS'] 32.202 -60.506 2
['4901289_026.BRECKOWENS'] 32.200 -60.894 2
['4901289_027.BRECKOWENS'] 32.216 -61.138 2
['4901289_028.BRECKOWENS'] 31.853 -61.045 2
['4901289_029.BRECKOWENS'] 31.635 -60.780 2
['4901289_037.BRECKOWENS'] 30.428 -60.159 0
['4901289_038.BRECKOWENS'] 30.524 -60.325 0
['4901289_039.BRECKOWENS'] 30.802 -60.534 0
['4901289_040.BRECKOWENS'] 30.989 -60.388 0
['4901289_048.BRECKOWENS'] 33.258 -60.161 0
['4901289_049.BRECKOWENS'] 33.086 -61.339 0
['4901289_050.BRECKOWENS'] 32.705 -62.431 0
['4901289_051.BRECKOWENS'] 31.799 -63.086 0
['4901289_052.BRECKOWENS'] 31.320 -62.736 3
['4901289_053.BRECKOWENS'] 31.279 -62.691 0
['4901289_054.BRECKOWENS'] 31.109 -62.691 0
['4901289_055.BRECKOWENS'] 30.854 -62.850 0
['4901289_056.BRECKOWENS'] 30.614 -62.941 2
['4901289_057.BRECKOWENS'] 30.469 -62.798 0
['4901289_058.BRECKOWENS'] 30.472 -62.545 2
['4901289_059.BRECKOWENS'] 30.621 -62.458 2
['4901289_060.BRECKOWENS'] 30.850 -62.680 2
['4901289_061.BRECKOWENS'] 31.016 -63.134 2
['4901289_062.BRECKOWENS'] 31.071 -63.448 2
['4901289_063.BRECKOWENS'] 30.822 -63.833 2
['4901289_064.BRECKOWENS'] 30.540 -63.765 2
['4901289_065.BRECKOWENS'] 30.358 -63.501 2
['4901289_066.BRECKOWENS'] 30.748 -63.462 2
['4901289_067.BRECKOWENS'] 31.084 -63.758 0
['4901289_068.BRECKOWENS'] 31.272 -64.362 0
['4901289_069.BRECKOWENS'] 31.464 -65.003 0
['4901289_070.BRECKOWENS'] 31.537 -65.492 0
['4901289_071.BRECKOWENS'] 31.871 -66.019 0
['4901289_072.BRECKOWENS'] 32.186 -66.317 0
['4901289_073.BRECKOWENS'] 32.353 -66.372 0
['4901289_074.BRECKOWENS'] 32.580 -66.147 0
['4901289_075.BRECKOWENS'] 32.207 -65.994 0
['4901289_076.BRECKOWENS'] 31.851 -66.130 0
['4901289_077.BRECKOWENS'] 31.962 -66.442 0
['4901289_078.BRECKOWENS'] 32.343 -66.263 0
['4901289_079.BRECKOWENS'] 32.371 -66.223 0
['4901289_080.BRECKOWENS'] 32.501 -66.453 0
['4901289_081.BRECKOWENS'] 33.095 -66.592 0
['4901289_082.BRECKOWENS'] 33.279 -66.902 0
['4901289_083.BRECKOWENS'] 33.236 -67.074 0
['4901289_084.BRECKOWENS'] 32.896 -67.357 0
['4901289_085.BRECKOWENS'] 32.686 -67.641 0
['4901289_086.BRECKOWENS'] 32.313 -67.893 0
['4901289_087.BRECKOWENS'] 31.780 -67.869 0
['4901289_088.BRECKOWENS'] 31.516 -67.626 0
['4901289_089.BRECKOWENS'] 31.611 -67.601 0
['4901289_090.BRECKOWENS'] 31.868 -67.910 0
['4901289_091.BRECKOWENS'] 32.307 -68.385 0
['4901289_092.BRECKOWENS'] 32.861 -68.882 2
['4901289_093.BRECKOWENS'] 33.208 -69.287 2
['4901289_094.BRECKOWENS'] 33.467 -69.411 2
['4901289_095.BRECKOWENS'] 33.513 -69.556 2
['4901289_096.BRECKOWENS'] 33.498 -69.674 2
['4901299_013.BreckOwens'] 31.093 -66.242 0
['4901299_014.BreckOwens'] 30.769 -66.441 0
['4901299_015.BreckOwens'] 30.438 -66.548 0
['4901299_016.BreckOwens'] 30.405 -66.370 0
['4901299_017.BreckOwens'] 30.729 -66.275 0
['4901299_018.BreckOwens'] 31.050 -66.520 0
['4901299_019.BreckOwens'] 31.189 -66.902 0
['4901299_020.BreckOwens'] 31.129 -67.263 0
['4901299_021.BreckOwens'] 30.786 -67.516 0
['4901299_022.BreckOwens'] 30.356 -67.582 0
['4901299_025.BreckOwens'] 30.061 -67.409 0
['4901299_026.BreckOwens'] 30.372 -67.462 3
['4901299_027.BreckOwens'] 30.661 -67.593 3
['4901299_028.BreckOwens'] 30.965 -68.634 0
['4901299_029.BreckOwens'] 30.474 -68.864 2
['4901299_033.BreckOwens'] 30.113 -69.469 2
['4901299_034.BreckOwens'] 30.076 -69.202 2
['4901299_058.BreckOwens'] 30.285 -69.424 0
['4901299_059.BreckOwens'] 30.452 -69.474 0
['4901299_060.BreckOwens'] 30.334 -69.411 0
['4901299_061.BreckOwens'] 30.061 -69.633 0
['4901400_013.BreckOwens'] 31.046 -65.951 0
['4901400_014.BreckOwens'] 30.915 -66.181 0
['4901400_015.BreckOwens'] 30.648 -66.316 0
['4901400_016.BreckOwens'] 30.568 -66.332 3
['4901400_017.BreckOwens'] 30.760 -66.389 0
['4901400_018.BreckOwens'] 30.946 -66.555 0
['4901400_019.BreckOwens'] 31.052 -66.849 0
['4901400_020.BreckOwens'] 30.948 -67.121 0
['4901400_021.BreckOwens'] 30.701 -67.326 0
['4901400_022.BreckOwens'] 30.415 -67.320 0
['4901400_023.BreckOwens'] 30.172 -67.212 0
['4901400_024.BreckOwens'] 30.126 -67.102 0
['4901400_025.BreckOwens'] 30.307 -67.116 0
['4901400_026.BreckOwens'] 30.698 -67.239 0
['4901400_027.BreckOwens'] 31.036 -67.386 0
['4901400_028.BreckOwens'] 31.231 -67.682 0
['4901400_029.BreckOwens'] 31.146 -68.266 2
['4901400_030.BreckOwens'] 30.922 -68.512 2
['4901400_031.BreckOwens'] 30.863 -68.524 2
['4901400_032.BreckOwens'] 30.931 -68.644 2
['4901400_033.BRECKOWENS'] 30.860 -68.560 2
['4901400_035.BreckOwens'] 30.492 -68.164 2
['4901400_036.BreckOwens'] 30.364 -67.830 2
['4901400_037.BreckOwens'] 30.582 -67.769 2
['4901400_038.BreckOwens'] 30.749 -67.828 2
['4901400_039.BreckOwens'] 30.849 -67.825 2
['4901400_040.BreckOwens'] 30.913 -67.881 2
['4901400_041.BreckOwens'] 30.965 -67.872 2
['4901400_042.BreckOwens'] 30.947 -67.879 0
['4901400_043.BreckOwens'] 30.714 -68.148 0
['4901400_044.BreckOwens'] 30.289 -68.936 0
['4901400_098.BRECKOWENS'] 37.439 -69.773 3
['4901400_099.BRECKOWENS'] 37.939 -69.065 1
['4901400_100.BRECKOWENS'] 37.597 -69.397 1
['4901400_101.BRECKOWENS'] 36.709 -68.545 1
['4901400_102.BRECKOWENS'] 37.593 -68.650 1
['4901400_103.BRECKOWENS'] 35.687 -68.310 3
['4901400_104.BRECKOWENS'] 35.968 -69.064 1
['4901400_105.BRECKOWENS'] 35.784 -69.015 1
['4901400_106.BRECKOWENS'] 36.203 -69.770 3
['4901400_107.BRECKOWENS'] 35.405 -69.694 3
['4901400_131.BRECKOWENS'] 37.358 -68.592 2
['4901400_133.BRECKOWENS'] 37.656 -64.855 0
['4901400_134.BRECKOWENS'] 37.379 -62.299 2
['4901400_135.BRECKOWENS'] 37.486 -61.582 2
['4901400_136.BRECKOWENS'] 37.799 -61.052 2
['4901400_137.BRECKOWENS'] 37.688 -60.411 2
['4901400_138.BRECKOWENS'] 37.300 -60.239 2
['4901400_151.BRECKOWENS'] 34.584 -60.393 2
['4901400_152.BRECKOWENS'] 34.788 -61.201 2
['4901400_153.BRECKOWENS'] 34.859 -61.670 2
['4901400_154.BRECKOWENS'] 35.736 -62.078 2
['4901400_155.BRECKOWENS'] 36.111 -63.107 0
['4901400_156.BRECKOWENS'] 35.838 -63.667 2
['4901400_158.BRECKOWENS'] 34.806 -63.192 0
['4901400_160.BRECKOWENS'] 35.167 -62.668 2
['4901400_161.BRECKOWENS'] 36.367 -62.555 2
['4901400_162.BRECKOWENS'] 37.632 -63.161 3
['4901400_163.BRECKOWENS'] 38.733 -61.979 0
['4901400_164.BRECKOWENS'] 39.392 -62.160 0
['4901448_013.BRECKOWENS'] 38.040 -68.857 1
['4901448_028.BRECKOWENS'] 37.369 -69.085 2
['4901448_029.BRECKOWENS'] 37.187 -67.586 2
['4901448_030.BRECKOWENS'] 37.886 -65.171 3
['4901448_031.BRECKOWENS'] 38.915 -62.745 3
['4901448_032.BRECKOWENS'] 39.474 -60.741 2
['4901448_043.BRECKOWENS'] 34.485 -60.285 0
['4901448_044.BRECKOWENS'] 34.454 -62.085 0
['4901448_045.BRECKOWENS'] 35.507 -63.164 0
['4901448_046.BRECKOWENS'] 38.158 -64.100 1
['4901448_047.BRECKOWENS'] 37.255 -63.888 2
['4901448_048.BRECKOWENS'] 36.410 -64.818 2
['4901448_049.BRECKOWENS'] 36.849 -65.431 0
['4901448_050.BRECKOWENS'] 37.103 -64.796 2
['4901448_051.BRECKOWENS'] 36.836 -64.211 2
['4901448_052.BRECKOWENS'] 36.723 -64.463 2
['4901448_053.BRECKOWENS'] 37.238 -63.886 2
['4901448_054.BRECKOWENS'] 36.847 -63.606 2
['4901448_055.BRECKOWENS'] 36.095 -64.573 2
['4901448_056.BRECKOWENS'] 35.563 -65.263 2
['4901448_057.BRECKOWENS'] 35.602 -66.486 2
['4901448_058.BRECKOWENS'] 35.947 -66.704 2
['4901448_059.BRECKOWENS'] 36.767 -65.800 2
['4901448_060.BRECKOWENS'] 36.744 -65.085 2
['4901448_061.BRECKOWENS'] 36.563 -65.492 2
['4901448_062.BRECKOWENS'] 36.679 -66.229 2
['4901462_007.BRECKOWENS'] 35.402 -66.505 0
['4901462_008.BRECKOWENS'] 34.948 -65.861 0
['4901462_009.BRECKOWENS'] 34.436 -66.006 0
['4901462_010.BRECKOWENS'] 34.380 -66.138 0
['4901462_011.BRECKOWENS'] 34.542 -66.393 2
['4901462_012.BRECKOWENS'] 34.675 -67.154 2
['4901462_013.BRECKOWENS'] 35.053 -67.953 2
['4901462_014.BRECKOWENS'] 35.740 -68.142 2
['4901462_015.BRECKOWENS'] 35.857 -67.478 2
['4901462_016.BRECKOWENS'] 35.612 -67.999 2
['4901462_017.BRECKOWENS'] 35.252 -68.856 2
['4901462_018.BRECKOWENS'] 34.331 -69.176 2
['4901462_019.BRECKOWENS'] 33.884 -69.276 2
['4901462_020.BRECKOWENS'] 33.765 -68.906 2
['4901462_021.BRECKOWENS'] 34.189 -68.303 2
['4901462_022.BRECKOWENS'] 34.833 -68.516 2
['4901462_023.BRECKOWENS'] 35.465 -68.917 2
['4901462_024.BRECKOWENS'] 35.178 -69.672 2
['4901462_031.BRECKOWENS'] 36.481 -69.671 0
['4901462_032.BRECKOWENS'] 35.742 -68.294 2
['4901462_033.BRECKOWENS'] 35.454 -67.869 2
['4901462_034.BRECKOWENS'] 35.249 -67.902 0
['4901462_035.BRECKOWENS'] 35.986 -66.744 2
['4901462_036.BRECKOWENS'] 37.756 -67.666 0
['4901462_037.BRECKOWENS'] 38.572 -68.493 1
['4901462_038.BRECKOWENS'] 39.474 -67.338 3
['4901462_039.BRECKOWENS'] 38.852 -65.632 1
['4901462_040.BRECKOWENS'] 39.311 -62.806 3
['4901462_045.BRECKOWENS'] 39.440 -61.434 3
['4901707_016.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 39.649 -60.152 3
['4901707_018.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 37.308 -60.120 3
['4901707_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.857 -60.037 2
['4901707_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.828 -61.099 0
['4901707_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.775 -62.042 2
['4901707_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.388 -62.437 2
['4901707_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.846 -61.626 3
['4901707_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.953 -60.449 3
['4901707_038.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.541 -60.610 3
['4901707_039.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.874 -61.069 3
['4901707_040.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.413 -61.245 3
['4901707_041.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.060 -60.944 3
['4901707_042.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 34.784 -60.489 3
['4901707_045.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.073 -60.503 3
['4901707_046.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 34.872 -60.821 3
['4901707_047.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 34.874 -60.731 3
['4901707_048.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 35.465 -60.761 3
['4901707_049.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.261 -61.297 3
['4901707_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS'] 36.074 -61.850 3
