# source lat long PCM_LABELS
4901788_113.BlairGreenan 39.763 293.315 3
4901788_114.BlairGreenan 39.606 293.266 3
4901788_115.BlairGreenan 38.774 292.902 2
4901788_116.BlairGreenan 38.860 291.982 2
4901788_117.BlairGreenan 39.224 290.866 2
4901788_118.BlairGreenan 39.517 291.219 3
4901788_119.BlairGreenan 38.760 291.022 0
4901788_126.BlairGreenan 37.556 290.968 3
4901788_127.BlairGreenan 38.165 292.324 0
4901788_128.BlairGreenan 38.656 293.545 0
4901788_129.BlairGreenan 38.775 295.738 2
4901788_130.BlairGreenan 39.816 296.812 2
4901788_131.BlairGreenan 39.701 296.944 1
4901788_137.BlairGreenan 39.493 294.113 3
1901465_057.BRECKOWENS 40.357 302.737 3
1901465_058.BRECKOWENS 41.298 304.072 2
1901465_059.BRECKOWENS 42.132 304.152 2
1901465_060.BRECKOWENS 42.181 303.877 2
1901465_061.BRECKOWENS 42.432 303.488 2
1901465_062.BRECKOWENS 42.468 303.625 2
1901465_063.BRECKOWENS 42.688 303.663 2
1901465_064.BRECKOWENS 42.759 304.129 2
1901465_065.BRECKOWENS 42.896 304.136 2
1901465_066.BRECKOWENS 42.922 304.364 2
1901465_067.BRECKOWENS 43.052 304.404 2
1901465_068.BRECKOWENS 42.925 304.356 2
1901465_069.BRECKOWENS 42.745 304.193 2
1901465_070.BRECKOWENS 42.694 303.811 2
1901465_071.BRECKOWENS 42.763 303.302 2
1901465_072.BRECKOWENS 42.833 302.855 2
1901465_073.BRECKOWENS 42.794 301.838 2
1901465_074.BRECKOWENS 42.969 300.680 2
1901465_075.BRECKOWENS 43.024 301.268 0
1901465_076.BRECKOWENS 42.921 300.499 0
1901465_077.BRECKOWENS 42.985 300.936 0
1901465_078.BRECKOWENS 42.830 301.195 0
1901465_079.BRECKOWENS 42.552 301.621 0
1901465_080.BRECKOWENS 42.271 302.663 0
1901465_081.BRECKOWENS 42.385 302.935 0
1901465_082.BRECKOWENS 42.643 302.366 0
1901465_083.BRECKOWENS 42.676 302.042 0
1901465_087.BRECKOWENS 42.201 301.361 0
1901465_088.BRECKOWENS 42.018 301.448 0
1901465_089.BRECKOWENS 41.993 301.196 0
1901465_090.BRECKOWENS 40.915 300.162 3
3900580_045.BRECKOWENS 40.289 300.793 0
3900580_054.BRECKOWENS 40.573 304.764 1
3900580_055.BRECKOWENS 41.824 304.287 2
3900580_056.BRECKOWENS 42.212 303.843 2
3900580_057.BRECKOWENS 42.318 303.828 2
3900580_058.BRECKOWENS 41.812 304.490 0
3900580_059.BRECKOWENS 42.240 304.033 0
3900580_060.BRECKOWENS 42.022 304.232 2
3900580_061.BRECKOWENS 42.197 303.426 0
3900580_062.BRECKOWENS 41.677 301.953 0
3900580_063.BRECKOWENS 41.288 301.203 2
3900580_064.BRECKOWENS 40.776 300.911 3
3900580_068.BRECKOWENS 40.914 302.820 2
4900356_087.StephenRiser 41.370 300.452 2
4900356_090.StephenRiser 40.944 300.754 1
4900356_181.StephenRiser 40.674 303.543 3
4900357_012.StephenRiser 41.812 302.915 2
4900357_013.StephenRiser 41.133 301.273 0
4900357_014.StephenRiser 40.505 301.554 2
4900362_097.BRECKOWENS 40.240 300.957 2
4900362_102.BRECKOWENS 40.377 300.963 2
4900362_103.BRECKOWENS 41.266 302.111 2
4900362_104.BRECKOWENS 41.746 301.251 2
4900362_105.BRECKOWENS 41.850 301.031 2
4900362_106.BRECKOWENS 41.233 301.951 3
4900362_107.BRECKOWENS 40.772 300.708 2
4900362_111.BRECKOWENS 40.863 303.265 0
4900362_112.BRECKOWENS 40.958 304.445 2
4900362_113.BRECKOWENS 41.669 303.684 0
4900362_114.BRECKOWENS 41.741 303.890 0
4900362_115.BRECKOWENS 41.997 304.007 0
4900362_116.BRECKOWENS 42.357 303.828 0
4900362_117.BRECKOWENS 42.696 303.963 2
4900362_118.BRECKOWENS 42.317 304.862 0
4900362_120.BRECKOWENS 41.835 304.697 0
4900480_013.STEPHENRISER 41.682 302.762 2
4900480_015.STEPHENRISER 40.723 303.333 2
4900480_016.STEPHENRISER 41.546 303.216 2
4900480_017.STEPHENRISER 41.757 301.250 2
4900782_023.BRECKOWENS 40.650 300.948 3
4900782_026.BRECKOWENS 41.773 300.776 0
4900782_027.BRECKOWENS 40.945 300.861 2
4900782_028.BRECKOWENS 40.727 300.495 0
4900782_030.BRECKOWENS 40.977 302.364 2
4900782_035.BRECKOWENS 41.143 301.064 0
4900782_036.BRECKOWENS 41.559 301.330 2
4900782_037.BRECKOWENS 41.051 302.842 3
4900801_017.BRECKOWENS 40.284 301.244 3
4900801_020.BRECKOWENS 40.100 303.962 3
4900801_021.BRECKOWENS 40.957 301.331 0
4900801_022.BRECKOWENS 40.810 301.838 3
4900802_007.BRECKOWENS 40.485 301.332 2
4901218_031.BRECKOWENS 40.358 301.827 3
4901218_032.BRECKOWENS 40.579 302.895 3
4901285_173.BRECKOWENS 42.168 304.284 2
4901285_174.BRECKOWENS 42.347 303.382 2
4901285_175.BRECKOWENS 42.414 302.973 2
4901285_176.BRECKOWENS 42.505 302.900 2
4901285_177.BRECKOWENS 42.046 303.649 2
4901285_178.BRECKOWENS 42.039 304.240 0
4901285_179.BRECKOWENS 42.228 304.643 0
4901285_181.BRECKOWENS 42.016 304.642 2
4901285_182.BRECKOWENS 41.661 303.958 2
4901285_184.BRECKOWENS 41.740 302.342 3
4901285_185.BRECKOWENS 41.382 303.520 2
4901400_166.BRECKOWENS 40.705 301.413 3
4901400_168.BRECKOWENS 40.488 302.636 2
4901400_171.BRECKOWENS 40.194 301.886 3
4901400_172.BRECKOWENS 41.230 301.363 3
4901400_173.BRECKOWENS 41.375 301.692 3
4901400_174.BRECKOWENS 40.747 301.407 3
4901400_175.BRECKOWENS 40.854 301.238 3
4901401_087.AmyBower 41.270 304.670 0
4901401_088.AmyBower 41.098 304.369 0
4901401_089.AmyBower 41.365 303.641 0
4901401_090.AmyBower 40.753 303.575 2
4901401_093.AmyBower 41.150 304.869 2
4901462_055.BRECKOWENS 40.596 304.632 2
4901462_056.BRECKOWENS 40.730 303.156 2
4901462_063.BRECKOWENS 40.724 303.471 1
4901462_065.BRECKOWENS 40.255 304.130 1
4901462_077.BRECKOWENS 41.126 304.358 2
4901462_078.BRECKOWENS 40.693 303.500 2
4901462_108.BRECKOWENS 40.107 304.097 0
4901591_079.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 40.027 304.151 3
4901591_085.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 40.552 304.664 2
4901591_086.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 40.065 302.662 3
4901591_095.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 41.111 300.196 3
4901591_096.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 41.253 301.718 3
4901591_097.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 40.547 300.456 3
4901591_098.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 41.436 300.308 2
4901591_099.BRECKOWENS,STEVEJAYNE,P.E.ROBBINS 42.000 300.186 2
4901629_040.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.816 302.005 3
4901630_152.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.125 303.083 1
4901631_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 41.068 303.966 2
4901631_081.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.905 304.674 2
4901631_086.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.449 304.000 2
4901631_126.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.622 301.226 2
4901631_128.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 41.761 301.813 3
4901631_130.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 41.999 302.075 3
4901631_131.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.586 301.398 2
4901631_134.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.446 300.372 0
4901631_144.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 41.615 302.467 2
4901631_153.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.676 300.655 2
4901631_154.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.710 300.288 2
4901631_155.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.904 300.553 2
4901631_158.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.768 300.894 2
4901631_159.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.795 300.523 0
4901631_160.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.816 300.486 0
4901705_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.647 302.788 3
4901705_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.127 303.851 1
4901707_077.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.210 300.948 3
4901707_078.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.740 300.250 2
4901707_082.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.680 300.601 3
4901707_083.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.635 301.069 2
4902099_013.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.935 304.920 2
4902099_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.854 304.382 0
4902099_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.860 304.312 0
4902099_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.869 304.186 0
4902099_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.941 304.072 0
4902099_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.928 304.312 0
4902099_031.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.763 302.672 0
4902099_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.620 302.274 0
4902099_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.440 302.347 0
4902099_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.157 302.306 0
4902099_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.142 302.018 0
4902099_036.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.013 302.242 0
4902099_037.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.349 301.748 2
4902099_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.786 304.979 2
4902099_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 41.392 303.549 2
4902099_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 41.468 302.084 2
4902099_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 41.135 300.776 2
4902100_010.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.798 303.522 2
4902100_011.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.896 303.280 2
4902100_012.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.853 303.042 0
4902100_013.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.853 302.645 2
4902100_014.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.044 302.452 2
4902100_015.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.339 302.218 2
4902100_016.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.807 302.081 0
4902100_017.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.757 301.919 0
4902100_018.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.264 302.510 2
4902100_019.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.290 301.983 0
4902100_020.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.677 302.211 0
4902100_021.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.899 302.312 0
4902100_022.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.840 301.653 0
4902100_023.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.640 301.510 0
4902100_024.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.827 301.448 0
4902100_025.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.867 301.433 0
4902100_026.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.887 301.724 0
4902100_027.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.882 301.664 0
4902100_028.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.623 301.131 0
4902100_029.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.793 301.353 0
4902100_030.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.941 301.745 0
4902100_032.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.972 302.363 0
4902100_033.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.730 302.709 0
4902100_034.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.479 303.117 0
4902100_035.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.623 303.151 0
4902100_036.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.583 303.637 0
4902100_037.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.856 303.863 0
4902100_039.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.967 304.264 0
4902100_040.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.742 304.111 0
4902100_041.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.920 303.911 0
4902100_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.504 304.944 2
4902100_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.776 304.665 0
4902100_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.809 304.765 0
4902100_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.120 304.896 0
4902100_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.798 304.445 2
4902100_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.925 303.921 2
4902100_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.963 303.812 2
4902100_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.976 303.217 2
4902100_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.137 302.270 2
4902100_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.078 301.892 0
4902100_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.036 301.013 2
4902100_065.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.955 300.230 0
4902100_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.951 300.174 0
4902100_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.880 300.410 0
4902100_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.826 300.824 0
4902100_070.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.659 300.067 0
4902100_076.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.617 301.707 1
4902100_077.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 41.910 300.817 0
4902100_082.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.519 300.680 0
4902100_083.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.657 301.121 2
4902100_084.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.035 302.409 2
4902100_085.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 41.378 303.024 2
4902100_086.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.716 300.991 2
4902100_088.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.728 304.421 2
4902100_094.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.365 304.129 2
4902100_096.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.041 304.157 2
4902108_084.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.232 301.172 3
4902108_090.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.535 304.021 1
4902122_047.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.175 304.132 0
4902122_048.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.643 303.610 0
4902122_049.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.268 303.512 0
4902122_050.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.380 303.232 0
4902122_051.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.532 302.857 0
4902122_052.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.608 302.799 0
4902122_053.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.801 302.337 0
4902122_054.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.762 302.497 2
4902122_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.698 302.178 0
4902122_056.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.765 302.319 2
4902122_057.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.734 302.305 0
4902122_058.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.659 301.944 2
4902122_059.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.828 301.571 0
4902122_060.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.900 301.512 2
4902122_061.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.951 300.819 0
4902122_062.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.169 300.530 0
4902122_063.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.391 300.856 0
4902122_064.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.088 300.666 2
4902122_068.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.017 300.192 2
4902122_069.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 43.016 300.421 2
4902122_070.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 42.808 300.148 2
4902347_055.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.819 303.385 1
4902912_067.BRECKOWENS,STEVENJAYNE,P.E.ROBBINS 40.632 300.211 2
5903377_127.STEPHENRISER,KENNETHJOHNSON 40.988 303.596 2
5903377_144.STEPHENRISER,KENNETHJOHNSON 40.113 304.458 3
5903377_151.STEPHENRISER,KENNETHJOHNSON 40.431 304.562 3
5903377_152.STEPHENRISER,KENNETHJOHNSON 40.853 304.836 3
5903377_159.STEPHENRISER,KENNETHJOHNSON 40.419 304.672 2
3901602_039.BirgitKLEIN 41.257 300.085 0
3901602_042.BirgitKLEIN 40.139 300.739 1
3901602_043.BirgitKLEIN 40.624 303.224 2
3901602_059.BirgitKLEIN 40.490 303.398 1
3901602_064.BirgitKLEIN 40.875 303.098 2
3901602_065.BirgitKLEIN 40.627 302.619 0
3901602_066.BirgitKLEIN 40.315 301.971 2
3901602_067.BirgitKLEIN 41.182 301.381 0
3901602_068.BirgitKLEIN 41.517 300.734 0
3901602_069.BirgitKLEIN 41.633 301.435 2
3901602_070.BirgitKLEIN 41.482 301.056 0
3901602_071.BirgitKLEIN 41.037 300.071 0
3901602_072.BirgitKLEIN 40.160 300.133 3
3901602_084.BirgitKLEIN 40.546 304.269 1
3901603_009.BirgitKLEIN 40.866 300.760 2
3901603_010.BirgitKLEIN 40.697 300.423 2
3901638_008.BirgitKLEIN 42.985 302.404 0
3901638_009.BirgitKLEIN 42.654 301.719 0
3901638_010.BirgitKLEIN 42.385 301.348 2
3901638_011.BirgitKLEIN 41.941 301.859 3
3901638_012.BirgitKLEIN 42.329 301.817 2
3901638_013.BirgitKLEIN 42.466 302.416 2
3901638_014.BirgitKLEIN 42.631 302.605 2
3901638_015.BirgitKLEIN 42.594 303.226 2
3901638_016.BirgitKLEIN 42.502 303.625 2
3901638_017.BirgitKLEIN 42.329 303.802 0
3901638_018.BirgitKLEIN 42.116 302.496 2
3901638_019.BirgitKLEIN 42.097 300.231 2
3901638_020.BirgitKLEIN 42.571 300.042 2
3901638_021.BirgitKLEIN 42.914 300.396 0
3901638_022.BirgitKLEIN 42.861 300.572 0
3901638_023.BirgitKLEIN 42.464 301.303 2
3901638_024.BirgitKLEIN 42.131 301.765 0
3901638_025.BirgitKLEIN 42.019 301.282 0
3901638_026.BirgitKLEIN 41.243 300.360 0
3901638_027.BirgitKLEIN 40.134 300.583 3
3901638_028.BirgitKLEIN 40.180 303.479 3
3901638_029.BirgitKLEIN 41.489 302.065 0
3901638_030.BirgitKLEIN 41.736 301.663 0
3901638_031.BirgitKLEIN 41.795 301.831 0
3901638_032.BirgitKLEIN 41.976 301.353 0
3901638_033.BirgitKLEIN 42.067 300.887 2
3901638_034.BirgitKLEIN 41.688 300.217 2
3901640_037.BirgitKLEIN 40.281 302.003 3
3901640_038.BirgitKLEIN 41.054 304.774 2
3901640_039.BirgitKLEIN 41.667 303.436 2
3901640_040.BirgitKLEIN 41.587 302.351 2
3901640_041.BirgitKLEIN 41.303 300.288 2
3901641_024.BirgitKLEIN 40.021 301.629 1
3901642_008.BirgitKLEIN 42.816 302.063 0
3901642_009.BirgitKLEIN 42.545 301.103 2
3901642_010.BirgitKLEIN 42.562 300.424 2
6900638_169.VirginieTHIERRY 40.649 304.322 3
6900638_170.VirginieTHIERRY 40.440 302.841 3
6900638_171.VirginieTHIERRY 40.356 302.455 1
6900638_174.VirginieTHIERRY 40.699 304.869 2
6900910_105.ChristineCoatanoan 40.162 300.909 1
6900910_106.ChristineCoatanoan 41.165 302.719 2
6900910_107.ChristineCoatanoan 40.926 303.355 2
6900910_108.ChristineCoatanoan 41.109 303.223 2
6900910_109.ChristineCoatanoan 41.874 302.388 2
6900910_110.ChristineCoatanoan 41.678 302.334 2
6900910_111.ChristineCoatanoan 41.733 301.581 2
6900910_112.ChristineCoatanoan 41.452 300.810 2
6900910_116.ChristineCoatanoan 40.669 303.813 2
6901217_040.BirgitKLEIN 40.723 300.431 0
6901217_041.BirgitKLEIN 40.933 300.463 0
6901217_042.BirgitKLEIN 41.132 300.210 0
6901217_043.BirgitKLEIN 41.357 300.252 2
6901217_044.BirgitKLEIN 41.533 300.760 0
6901217_045.BirgitKLEIN 41.246 301.570 0
6901217_046.BirgitKLEIN 40.329 300.958 3
6902563_008.BirgitKLEIN 43.104 302.907 0
6902563_009.BirgitKLEIN 43.306 303.175 2
6902563_010.BirgitKLEIN 43.488 303.366 2
6902563_011.BirgitKLEIN 43.636 303.813 0
6902563_012.BirgitKLEIN 43.357 304.634 2
6902563_013.BirgitKLEIN 43.031 304.084 2
6902563_014.BirgitKLEIN 42.920 304.336 2
6902563_015.BirgitKLEIN 42.489 304.258 2
6902563_016.BirgitKLEIN 42.529 303.460 2
6902563_017.BirgitKLEIN 42.396 303.385 2
6902563_018.BirgitKLEIN 42.541 303.223 2
6902563_019.BirgitKLEIN 42.666 303.175 2
6902563_020.BirgitKLEIN 42.531 303.467 2
6902563_021.BirgitKLEIN 42.706 302.903 2
6902563_022.BirgitKLEIN 42.553 301.889 2
6902563_023.BirgitKLEIN 42.221 300.987 2
6902563_024.BirgitKLEIN 42.165 300.534 2
6902563_025.BirgitKLEIN 42.181 300.273 0
6902563_060.BirgitKLEIN 40.071 301.981 1
6902564_029.BirgitKLEIN 41.118 301.987 2
6902564_030.BirgitKLEIN 41.434 300.462 2
6902564_100.BirgitKLEIN 40.593 301.734 3
6902566_022.BirgitKLEIN 41.142 301.734 2
6902566_023.BirgitKLEIN 41.575 300.365 2
6902566_024.BirgitKLEIN 40.390 300.194 1
6902566_025.BirgitKLEIN 40.929 300.869 2
6902566_026.BirgitKLEIN 40.318 301.674 2
6902566_027.BirgitKLEIN 41.394 302.065 2
6902566_028.BirgitKLEIN 41.604 300.793 2
6902566_029.BirgitKLEIN 41.788 300.405 2
6902566_073.BirgitKLEIN 41.189 304.593 0
6902566_091.BirgitKLEIN 41.482 304.882 2
6902566_092.BirgitKLEIN 41.542 304.485 3
6902566_093.BirgitKLEIN 41.785 304.977 3
6902566_099.BirgitKLEIN 42.481 304.826 2
6902566_100.BirgitKLEIN 42.469 304.415 0
6902566_101.BirgitKLEIN 42.377 304.194 0
6902566_102.BirgitKLEIN 42.716 303.499 0
6902566_103.BirgitKLEIN 43.075 303.179 0
6902566_104.BirgitKLEIN 43.120 302.940 0
6902636_033.BirgitKLEIN 40.188 301.153 1
6902636_034.BirgitKLEIN 40.209 302.140 1
4900136_027.BlairGreenan 43.976 302.254 0
4900136_029.BlairGreenan 43.936 302.301 0
4900136_032.BlairGreenan 43.965 302.002 0
4900136_033.BlairGreenan 43.997 301.955 0
4900136_034.BlairGreenan 43.956 302.050 0
4900136_035.BlairGreenan 43.867 301.853 0
4900136_036.BlairGreenan 43.818 301.907 0
4900136_037.BlairGreenan 43.634 301.660 0
4900136_038.BlairGreenan 43.568 301.506 0
4900136_039.BlairGreenan 43.478 301.122 0
4900136_040.BlairGreenan 43.303 300.588 0
4900136_041.BlairGreenan 43.487 301.137 0
4900136_042.BlairGreenan 43.382 301.109 0
4900136_043.BlairGreenan 43.353 301.559 0
4900136_044.BlairGreenan 43.109 302.059 0
4900136_045.BlairGreenan 43.181 302.671 0
4900136_046.BlairGreenan 42.825 303.389 0
4900136_047.BlairGreenan 42.786 303.640 0
4900136_048.BlairGreenan 42.414 303.835 0
4900136_049.BlairGreenan 41.773 303.470 0
4900136_050.BlairGreenan 41.887 303.250 0
4900136_051.BlairGreenan 41.715 302.859 0
4900136_052.BlairGreenan 42.050 303.059 0
4900136_053.BlairGreenan 42.236 303.278 0
4900136_054.BlairGreenan 42.473 303.145 0
4900136_055.BlairGreenan 42.705 302.562 0
4900136_056.BlairGreenan 42.704 301.958 0
4900136_057.BlairGreenan 42.603 301.490 0
4900136_058.BlairGreenan 42.636 301.132 0
4900136_059.BlairGreenan 42.643 301.074 0
4900136_060.BlairGreenan 42.730 300.529 0
4900136_061.BlairGreenan 42.754 300.353 0
4900136_062.BlairGreenan 42.555 300.410 0
4900136_063.BlairGreenan 42.429 300.495 2
4900136_064.BlairGreenan 42.389 300.279 0
4900136_065.BlairGreenan 42.491 300.377 0
4900136_066.BlairGreenan 42.471 300.625 0
4900136_067.BlairGreenan 42.562 300.353 0
4900136_068.BlairGreenan 42.578 300.352 0
4900497_018.BlairGreenan 41.607 304.902 0
4900497_019.BlairGreenan 41.392 304.145 0
4900497_020.BlairGreenan 41.826 303.441 0
4900497_021.BlairGreenan 41.555 303.736 2
4900497_022.BlairGreenan 41.510 303.506 2
4900497_023.BlairGreenan 41.007 303.557 3
4900497_024.BlairGreenan 40.134 304.636 3
4900881_125.BlairGreenan 40.763 300.771 2
4900882_008.BlairGreenan 43.283 302.368 0
4900882_009.BlairGreenan 43.393 302.372 0
4900882_010.BlairGreenan 43.577 302.540 0
4900882_011.BlairGreenan 43.791 301.717 0
4900882_012.BlairGreenan 43.693 302.073 0
4900882_013.BlairGreenan 42.599 302.355 0
4900882_014.BlairGreenan 42.007 303.388 0
4900882_015.BlairGreenan 41.664 303.759 2
4900882_019.BlairGreenan 43.332 304.963 0
4900882_020.BlairGreenan 43.457 304.696 0
4900882_021.BlairGreenan 42.957 304.072 0
4900882_022.BlairGreenan 42.813 303.244 0
4900882_023.BlairGreenan 42.720 303.081 0
4900882_024.BlairGreenan 42.560 302.613 0
4900882_025.BlairGreenan 42.985 302.895 0
4900882_026.BlairGreenan 43.201 303.170 0
4900882_027.BlairGreenan 43.508 302.978 0
4900882_028.BlairGreenan 43.739 303.520 0
4900882_029.BlairGreenan 43.274 303.344 0
4900882_030.BlairGreenan 43.395 302.901 0
4900882_031.BlairGreenan 42.591 302.817 0
4900882_032.BlairGreenan 42.680 303.091 0
4900882_033.BlairGreenan 42.833 303.230 0
4900882_034.BlairGreenan 43.088 302.842 0
